,id,fstart,fend,ftype,pers,volume,logvol,majority class,homogeneity,major class size,major class coverage,idx
6032,11865,0.010435539297759533,0.019484301023185255,minima-saddle,0.0002672877162694931,2,1.0986122886681098,loggerhead,1,2,0.0015,6033
6033,11866,0.004698071163147688,0.013746832888573408,minima-saddle,0.0034607364796102047,2,1.0986122886681098,coffeepot,1,2,0.0015,6034
6034,11867,0.007520814426243305,0.016569576151669027,minima-saddle,0.0003943881019949913,2,1.0986122886681098,European fire salamander,1,2,0.0015,6035
6035,11869,0.00020180096908006817,0.009250562694505788,minima-saddle,0.00012454080570023507,2,1.0986122886681098,cheetah,1,2,0.0015,6036
6036,11873,0.000010967194612021558,0.009059728920037742,minima-saddle,0.00021812682098243386,3,1.3862943611198906,strawberry,1,3,0.0022,6037
6037,11875,0.00009548207890475169,0.009144243804330472,minima-saddle,0.00014350397395901382,2,1.0986122886681098,wardrobe,1,2,0.0015,6038
6038,11877,0.00038628268521279097,0.009435044410638511,minima-saddle,0.00041996227810159326,2,1.0986122886681098,spider monkey,1,2,0.0015,6039
6039,11879,0.0014062763657420874,0.010455038091167808,minima-saddle,0.0004045411478728056,2,1.0986122886681098,hen,1,2,0.0015,6040
6040,11882,0.01136566698551178,0.0204144287109375,minima-saddle,0.00011196266859769821,1,0.6931471805599453,can opener,1,1,0.0007,6041
6041,11884,0.005155246239155531,0.014204007964581251,minima-saddle,0.0008491445332765579,2,1.0986122886681098,marmoset,1,2,0.0015,6042
6042,11886,0.001192097319290042,0.010240859044715762,minima-saddle,0.0005324460798874497,2,1.0986122886681098,Rhodesian ridgeback,1,2,0.0015,6043
6043,11887,0.00010466027742950246,0.009153422002855223,minima-saddle,0.003607532475143671,52,3.970291913552122,palace,1,52,0.0385,6044
6044,11888,0.00292017450556159,0.01196893623098731,minima-saddle,0.0042937989346683025,2,1.0986122886681098,eft,1,2,0.0015,6045
6045,11891,0.00021431533969007432,0.009263077065115794,minima-saddle,0.00013705191668123007,2,1.0986122886681098,Irish setter,1,2,0.0015,6046
6046,11893,0.0017804736271500587,0.010829235352575779,minima-saddle,0.0008981446735560894,1,0.6931471805599453,diamondback,1,1,0.0007,6047
6047,11894,0.00014768941036891192,0.009196451135794632,minima-saddle,0.00011477498628664762,2,1.0986122886681098,spatula,1,2,0.0015,6048
6048,11898,0.0002636561985127628,0.009312417923938483,minima-saddle,0.000460159033536911,4,1.6094379124341003,American alligator,1,4,0.003,6049
6049,11900,0.02208752930164337,0.031136291027069093,minima-saddle,0.005660867318511009,2,1.0986122886681098,mud turtle,1,2,0.0015,6050
6050,11905,0.0008380476501770318,0.009886809375602752,minima-saddle,0.00010731187649071217,1,0.6931471805599453,dingo,1,1,0.0007,6051
6051,11906,0.0006694936309941113,0.009718255356419831,minima-saddle,0.0004356807912699878,2,1.0986122886681098,rock crab,1,2,0.0015,6052
6052,11908,0.00013445904187392443,0.009183220767299645,minima-saddle,0.00048368843272328377,2,1.0986122886681098,cab,1,2,0.0015,6053
6053,11909,0.0042860317043960094,0.01333479342982173,minima-saddle,0.0038079782389104366,2,1.0986122886681098,bighorn,1,2,0.0015,6054
6054,11914,0.010495230555534363,0.019543992280960085,minima-saddle,0.008265390992164612,1,0.6931471805599453,bassinet,1,1,0.0007,6055
6055,11915,0.010821349918842316,0.019870111644268038,minima-saddle,0.007407393306493759,2,1.0986122886681098,packet,1,2,0.0015,6056
6056,11919,0.014418227598071098,0.02346698932349682,minima-saddle,0.004342393949627876,2,1.0986122886681098,bassinet,1,2,0.0015,6057
6057,11921,4.768370445162873e-7,0.009049238562470236,minima-saddle,0.0003722211404237896,142,4.962844630259907,ski,1,142,0.1052,6058
6058,11922,0.0016708712792024016,0.010719633004628122,minima-saddle,0.001030692714266479,2,1.0986122886681098,convertible,1,2,0.0015,6059
6059,11923,0.04724988341331482,0.0567137636244297,minima-saddle,0.009463880211114883,2,1.0986122886681098,tiger,1,2,0.0015,6060
6060,11926,0.07699264585971832,0.08604140758514404,minima-saddle,0.008924320340156555,2,1.0986122886681098,cocktail shaker,1,2,0.0017,6061
6061,11927,0.00005090107151772827,0.009099662796943448,minima-saddle,0.00020727292576339096,2,1.0986122886681098,shovel,1,2,0.0015,6062
6062,11930,0.0027563695330172777,0.021531634032726288,minima-saddle,0.01877526380121708,2,1.0986122886681098,CD player,1,2,0.0015,6063
6063,11933,0.06160709634423256,0.08107932657003403,minima-saddle,0.019472230225801468,2,1.0986122886681098,horned viper,1,2,0.0015,6064
6064,11934,-0,0.00904876172542572,minima-saddle,0.0006053998949937522,210,5.351858133476067,hand blower,0.9904761910438538,208,0.1541,6065
6065,11935,0.0021288369316607714,0.011177598657086492,minima-saddle,0.00010348623618483543,2,1.0986122886681098,scuba diver,1,2,0.0015,6066
6066,11940,0.00004136476854910143,0.009090126493974822,minima-saddle,0.00010239130642730743,2,1.0986122886681098,flagpole,1,2,0.0015,6067
6067,11941,0.034710828214883804,0.04450611025094986,minima-saddle,0.009795282036066055,2,1.0986122886681098,analog clock,1,2,0.0015,6068
6068,11942,0.025653710588812828,0.039092060178518295,minima-saddle,0.013438349589705467,3,1.3862943611198906,Walker hound,1,3,0.0028,6069
6069,11944,0.01538527850061655,0.024434040226042272,minima-saddle,0.000923660583794117,2,1.0986122886681098,racer,1,2,0.0015,6070
6070,11945,2.3841855067985307e-7,0.0090490001439764,minima-saddle,0.00021371936600189656,385,5.955837369464831,macaw,1,385,0.2852,6071
6071,11947,0.0014886498684063554,0.010537411593832076,minima-saddle,0.0003700018860399723,1,0.6931471805599453,can opener,1,1,0.0007,6072
6072,11948,0.008466067723929882,0.017514829449355604,minima-saddle,0.0003463970497250557,2,1.0986122886681098,airliner,1,2,0.0015,6073
6073,11950,0.09637320041656494,0.10542196214199066,minima-saddle,0.004336342215538025,2,1.0986122886681098,quilt,1,2,0.0015,6074
6074,11951,0.01691228523850441,0.06928963959217072,minima-saddle,0.052377354353666306,8,2.1972245773362196,black-footed ferret,1,8,0.0059,6075
6075,11952,0.000030278701160568744,0.009079040426586289,minima-saddle,0.000277114799246192,4,1.6094379124341003,tray,1,4,0.003,6076
6076,11958,0.0017259714659303427,0.010774733191356063,minima-saddle,0.0019445328507572412,3,1.3862943611198906,velvet,1,3,0.0027,6077
6077,11963,0.00002932505594799295,0.009078086781373713,minima-saddle,0.00012575421715155244,1,0.6931471805599453,eel,1,1,0.0008,6078
6078,11964,0.00018916724366135895,0.009237928969087079,minima-saddle,0.0014505228027701378,2,1.0986122886681098,ski,1,2,0.0015,6079
6079,11967,0.0002914242504630238,0.009340185975888744,minima-saddle,0.00021901880973018706,4,1.6094379124341003,basset,1,4,0.003,6080
6080,11968,0.034210409969091415,0.05053914710879326,minima-saddle,0.016328737139701843,2,1.0986122886681098,cradle,1,2,0.0015,6081
6081,11970,0.1082461029291153,0.11936043947935104,minima-saddle,0.011114336550235748,3,1.3862943611198906,partridge,1,3,0.0022,6082
6082,11971,0.0000019073468138230965,0.009050669072239543,minima-saddle,0.001022767391987145,158,5.0689042022202315,mouse,1,158,0.117,6083
6083,11974,0.0008092227508313954,0.009857984476257116,minima-saddle,0.0018728433642536402,2,1.0986122886681098,scabbard,1,2,0.0015,6084
6084,11975,0.005191417410969734,0.014240179136395454,minima-saddle,0.0010899780318140984,2,1.0986122886681098,Doberman,1,2,0.0015,6085
6085,11976,0.0007140470552258193,0.00976280878065154,minima-saddle,0.0010294178500771523,3,1.3862943611198906,ashcan,1,3,0.0022,6086
6086,11977,2.3841855067985307e-7,0.0090490001439764,minima-saddle,0.0036554192192852497,522,6.259581464064923,fiddler crab,1,522,0.3867,6087
6087,11979,0.09937692433595657,0.1190117821097374,minima-saddle,0.019634857773780823,3,1.3862943611198906,black and gold garden spider,1,3,0.0022,6088
6088,11981,0.02987746335566044,0.03892622508108616,minima-saddle,0.0004498586058616638,2,1.0986122886681098,coffeepot,1,2,0.0015,6089
6089,11984,0.002764572389423847,0.011813334114849567,minima-saddle,0.0013735489919781685,2,1.0986122886681098,dumbbell,1,2,0.0015,6090
6090,11985,0.0004468158003874123,0.009495577525813132,minima-saddle,0.0002604411565698683,2,1.0986122886681098,sea slug,1,2,0.0015,6091
6091,11989,0.00019572250312194228,0.009244484228547662,minima-saddle,0.00015028219786472619,2,1.0986122886681098,prison,1,2,0.0015,6092
6092,11992,0.0006451908848248422,0.009693952610250562,minima-saddle,0.0005226163775660098,2,1.0986122886681098,swab,1,2,0.0015,6093
6093,11993,0.000012159273865108844,0.009060920999290829,minima-saddle,0.00011896234354935586,5,1.791759469228055,yawl,1,5,0.004,6094
6094,12001,0.00022194306075107306,0.009270704786176793,minima-saddle,0.002288074465468526,2,1.0986122886681098,American alligator,1,2,0.0015,6095
6095,12002,0.0249934159219265,0.03404217764735222,minima-saddle,0.0022588353604078293,2,1.0986122886681098,sea snake,1,2,0.0015,6096
6096,12007,0.0030859727412462234,0.012134734466671944,minima-saddle,0.000586669659242034,2,1.0986122886681098,racket,1,2,0.0015,6097
6097,12009,0.053872302174568176,0.0629210638999939,minima-saddle,0.0027323104441165924,3,1.3862943611198906,maillot,1,3,0.0022,6098
6098,12010,0.005657849367707968,0.014706611093133688,minima-saddle,0.0038178828544914722,2,1.0986122886681098,bolete,1,2,0.0015,6099
6099,12013,0.005577004048973322,0.014625765774399042,minima-saddle,0.003593431320041418,2,1.0986122886681098,Dungeness crab,1,2,0.0015,6100
6100,12014,0.004736750852316618,0.013785512577742338,minima-saddle,0.002311515621840954,2,1.0986122886681098,bookcase,1,2,0.0015,6101
6101,12015,0.001134586171247065,0.010183347896672785,minima-saddle,0.0010846530785784125,2,1.0986122886681098,kit fox,1,2,0.0015,6102
6102,12018,0.0006195771275088191,0.00966833885293454,minima-saddle,0.0010243974393233657,2,1.0986122886681098,shopping cart,1,2,0.0015,6103
6103,12021,0.00007021180499577895,0.009118973530421499,minima-saddle,0.00043820575228892267,5,1.791759469228055,scabbard,1,5,0.0037,6104
6104,12022,0.1440810263156891,0.17157617211341858,minima-saddle,0.027495145797729492,2,1.0986122886681098,African elephant,1,2,0.0015,6105
6105,12025,0.0069335573352873325,0.015982319060713054,minima-saddle,0.0036880052648484707,1,0.6931471805599453,crib,1,1,0.0007,6106
6106,12027,0.005253083072602749,0.014765740372240543,minima-saddle,0.009512657299637794,2,1.0986122886681098,gown,1,2,0.0015,6107
6107,12028,0.00021145492792129517,0.009260216653347015,minima-saddle,0.00019734934903681278,2,1.0986122886681098,miniskirt,1,2,0.0015,6108
6108,12031,0.1293073296546936,0.14498114585876465,minima-saddle,0.015673816204071045,2,1.0986122886681098,breastplate,1,2,0.0015,6109
6109,12033,0.0006150499684736133,0.009663811693899333,minima-saddle,0.0011131825158372521,2,1.0986122886681098,apiary,1,2,0.0015,6110
6110,12036,0.0010513499146327376,0.010100111640058458,minima-saddle,0.00015253503806889057,2,1.0986122886681098,Newfoundland,1,2,0.0015,6111
6111,12037,0.03251010924577713,0.0557793453335762,minima-saddle,0.023269236087799072,2,1.0986122886681098,black-footed ferret,1,2,0.0015,6112
6112,12039,0.06281600892543793,0.07186477065086365,minima-saddle,0.001939237117767334,3,1.3862943611198906,wild boar,1,3,0.0022,6113
6113,12045,0.002258847001940012,0.011307608727365732,minima-saddle,0.002833185251802206,2,1.0986122886681098,standard poodle,1,2,0.0015,6114
6114,12046,0.0010302717564627528,0.010079033481888473,minima-saddle,0.0034673786722123623,5,1.791759469228055,ruffed grouse,1,5,0.0037,6115
6115,12047,0.0020998113323003054,0.011148573057726026,minima-saddle,0.001439915969967842,2,1.0986122886681098,black stork,1,2,0.0015,6116
6116,12050,0.000022172682292875834,0.009070934407718596,minima-saddle,0.0004566955612972379,40,3.713572066704308,upright,1,40,0.0296,6117
6117,12051,0.000006556489552167477,0.009055318214977888,minima-saddle,0.0007466816459782422,109,4.700480365792417,military uniform,1,109,0.0807,6118
6118,12052,-0,0.00904876172542572,minima-saddle,0.0030915583483874798,556,6.322565239927284,acorn squash,1,556,0.4119,6119
6119,12054,0.003236177610233426,0.012284939335659146,minima-saddle,0.0011011308524757624,4,1.6094379124341003,cardoon,1,4,0.0034,6120
6120,12056,0.0014686522772535682,0.010517414002679288,minima-saddle,0.0007237050449475646,5,1.791759469228055,paper towel,1,5,0.0037,6121
6121,12060,0.00019214690837543458,0.009240908633801155,minima-saddle,0.0017378951888531446,3,1.3862943611198906,wire-haired fox terrier,1,3,0.0029,6122
6122,12062,0.0010924329981207848,0.010141194723546505,minima-saddle,0.0002995582763105631,2,1.0986122886681098,capuchin,1,2,0.0015,6123
6123,12063,0.0733378455042839,0.08238660722970963,minima-saddle,0.0008217617869377136,2,1.0986122886681098,timber wolf,1,2,0.0015,6124
6124,12064,0.00449681980535388,0.0135455815307796,minima-saddle,0.002934543415904045,2,1.0986122886681098,coral reef,1,2,0.0015,6125
6125,12065,0.00013302871957421303,0.009181790444999933,minima-saddle,0.0005033463821746409,3,1.3862943611198906,Irish water spaniel,1,3,0.0029,6126
6126,12068,0.001783329644240439,0.014117022976279259,minima-saddle,0.012333692982792854,7,2.0794415416798357,ox,1,7,0.0052,6127
6127,12070,0.004814935382455587,0.013863697107881308,minima-saddle,0.001421087421476841,2,1.0986122886681098,violin,1,2,0.0015,6128
6128,12071,0.03425095975399017,0.047287747263908386,minima-saddle,0.013036787509918213,2,1.0986122886681098,lotion,1,2,0.0015,6129
6129,12072,0.00001883488948806189,0.009067596614913782,minima-saddle,0.00011204833572264761,12,2.5649493574615367,beacon,1,12,0.0089,6130
6130,12073,0.11933589726686478,0.1298571228981018,minima-saddle,0.01052122563123703,2,1.0986122886681098,toy poodle,1,2,0.0015,6131
6131,12074,0.000248043768806383,0.009296805494232103,minima-saddle,0.00011929179891012609,2,1.0986122886681098,vulture,1,2,0.0015,6132
6132,12077,0.032811135053634644,0.041859896779060365,minima-saddle,0.0035252198576927185,2,1.0986122886681098,standard poodle,1,2,0.0015,6133
6133,12078,0.009649774059653282,0.018698535785079004,minima-saddle,0.005035972222685814,2,1.0986122886681098,pier,1,2,0.0015,6134
6134,12081,0.015416150912642479,0.043756261467933655,minima-saddle,0.028340110555291176,3,1.3862943611198906,warplane,1,3,0.0022,6135
6135,12083,0.011216207407414913,0.020264969132840635,minima-saddle,0.002069239504635334,2,1.0986122886681098,American Staffordshire terrier,1,2,0.0015,6136
6136,12084,0.0007410878897644579,0.009789849615190178,minima-saddle,0.0011835999321192503,2,1.0986122886681098,cellular telephone,1,2,0.0015,6137
6137,12085,0.000003933898824470816,0.009052695624250191,minima-saddle,0.0005362958763726056,198,5.293304824724492,barn,1,198,0.1467,6138
6138,12086,0.03187904134392738,0.04106065258383751,minima-saddle,0.009181611239910126,3,1.3862943611198906,Walker hound,1,3,0.0028,6139
6139,12087,0.0027209424879401922,0.011769704213365912,minima-saddle,0.00041922065429389477,2,1.0986122886681098,Great Pyrenees,1,2,0.0015,6140
6140,12091,0.0006920088781043887,0.009740770603530109,minima-saddle,0.0002533506485633552,2,1.0986122886681098,dingo,1,2,0.0015,6141
6141,12093,0.09101378172636032,0.10262623429298401,minima-saddle,0.011612452566623688,2,1.0986122886681098,American chameleon,1,2,0.0015,6142
6142,12094,0.000005722029527532868,0.009054483754953253,minima-saddle,0.0001298097486142069,6,1.9459101490553132,coho,1,6,0.0044,6143
6143,12096,0.000007152531907195225,0.009055914257332915,minima-saddle,0.0009077177383005619,5,1.791759469228055,ladle,1,5,0.0037,6144
6144,12098,0.0003748429589904845,0.009423604684416205,minima-saddle,0.000676983327139169,2,1.0986122886681098,tiger beetle,1,2,0.0015,6145
6145,12100,0.029277725145220757,0.050519995391368866,minima-saddle,0.02124227024614811,2,1.0986122886681098,digital watch,1,2,0.0021,6146
6146,12102,0.013458356261253357,0.02250711798667908,minima-saddle,0.007797315716743469,2,1.0986122886681098,wall clock,1,2,0.0015,6147
6147,12104,0.04397372156381607,0.0563516840338707,minima-saddle,0.012377962470054626,2,1.0986122886681098,mud turtle,1,2,0.0015,6148
6148,12106,0.019694028422236443,0.04445548355579376,minima-saddle,0.02476145513355732,2,1.0986122886681098,tiger,1,2,0.0015,6149
6149,12108,0.000003576272320060525,0.00905233799774578,minima-saddle,0.00016223009151872247,52,3.970291913552122,hamper,1,52,0.0385,6150
6150,12112,0.011901795864105225,0.024609779939055443,minima-saddle,0.012707984074950218,2,1.0986122886681098,catamaran,1,2,0.0015,6151
6151,12116,0.01624361239373684,0.11884243041276932,minima-saddle,0.10259881615638733,2,1.0986122886681098,lampshade,1,2,0.0015,6152
6152,12118,0.00006532455881824717,0.009114086284243967,minima-saddle,0.00020834250608459115,4,1.6094379124341003,basketball,1,4,0.003,6153
6153,12119,0.0006201728247106075,0.009668934550136328,minima-saddle,0.0007190807955339551,2,1.0986122886681098,trailer truck,1,2,0.0015,6154
6154,12120,0.005953199230134487,0.015001960955560207,minima-saddle,0.004660461097955704,2,1.0986122886681098,mink,1,2,0.0015,6155
6155,12121,0.05218306928873062,0.11481280624866486,minima-saddle,0.06262973695993423,3,1.3862943611198906,toy poodle,1,3,0.0022,6156
6156,12122,0.0007529999129474163,0.009801761638373136,minima-saddle,0.0025573212187737226,12,2.5649493574615367,violin,1,12,0.0089,6157
6157,12124,0.0033762615639716387,0.012425023289397359,minima-saddle,0.0013084022793918848,2,1.0986122886681098,racket,1,2,0.0015,6158
6158,12125,0.0026867028791457415,0.014928647316992283,minima-saddle,0.012241944670677185,2,1.0986122886681098,tray,1,2,0.0015,6159
6159,12126,0.008074380457401276,0.017123142182826998,minima-saddle,0.0016474109143018723,3,1.3862943611198906,ruffed grouse,1,3,0.0022,6160
6160,12129,0.00003635817120084539,0.009085119896626566,minima-saddle,0.00028033077251166105,2,1.0986122886681098,police van,1,2,0.0015,6161
