Split,Image_Index,Original_Label
train,56267,4
train,56268,0
train,56269,2
train,56270,0
train,56271,4
train,56272,3
train,56273,1
train,56274,8
train,56275,9
train,56276,3
train,56277,6
train,56278,0
train,56279,1
train,56280,6
train,56281,2
train,56282,2
train,56283,6
train,56284,0
train,56285,9
train,56286,7
train,56287,5
train,56288,4
train,56289,0
train,56290,2
train,56291,2
train,56292,5
train,56293,9
train,56294,9
train,56295,5
train,56296,0
train,56297,2
train,56298,9
train,56299,0
train,56300,7
train,56301,3
train,56302,2
train,56303,6
train,56304,4
train,56305,1
train,56306,2
train,56307,4
train,56308,7
train,56309,0
train,56310,0
train,56311,4
train,56312,0
train,56313,3
train,56314,1
train,56315,4
train,56316,7
train,56317,8
train,56318,1
train,56319,4
train,56320,8
train,56321,8
train,56322,3
train,56323,0
train,56324,9
train,56325,2
train,56326,4
train,56327,3
train,56328,9
train,56329,4
train,56330,0
train,56331,1
train,56332,5
train,56333,4
train,56334,7
train,56335,0
train,56336,1
train,56337,5
train,56338,0
train,56339,3
train,56340,9
train,56341,8
train,56342,8
train,56343,5
train,56344,8
train,56345,1
train,56346,3
train,56347,6
train,56348,5
train,56349,0
train,56350,0
train,56351,0
train,56352,5
train,56353,1
train,56354,0
train,56355,7
train,56356,7
train,56357,8
train,56358,3
train,56359,8
train,56360,2
train,56361,6
train,56362,3
train,56363,7
train,56364,9
train,56365,7
train,56366,4
train,56367,6
train,56368,1
train,56369,7
train,56370,8
train,56371,1
train,56372,4
train,56373,9
train,56374,3
train,56375,0
train,56376,6
train,56377,2
train,56378,1
train,56379,7
train,56380,0
train,56381,0
train,56382,7
train,56383,1
train,56384,3
train,56385,4
train,56386,2
train,56387,4
train,56388,0
train,56389,0
train,56390,2
train,56391,3
train,56392,4
train,56393,9
train,56394,2
train,56395,4
train,56396,7
train,56397,0
train,56398,7
train,56399,4
train,56400,7
train,56401,9
train,56402,5
train,56403,4
train,56404,9
train,56405,0
train,56406,8
train,56407,3
train,56408,7
train,56409,4
train,56410,6
train,56411,3
train,56412,1
train,56413,0
train,56414,2
train,56415,4
train,56416,7
train,56417,7
train,56418,0
train,56419,0
train,56420,4
train,56421,0
train,56422,4
train,56423,7
train,56424,0
train,56425,6
train,56426,8
train,56427,3
train,56428,8
train,56429,1
train,56430,5
train,56431,7
train,56432,3
train,56433,6
train,56434,8
train,56435,9
train,56436,8
train,56437,1
train,56438,9
train,56439,3
train,56440,8
train,56441,9
train,56442,6
train,56443,8
train,56444,0
train,56445,4
train,56446,9
train,56447,2
train,56448,0
train,56449,8
train,56450,0
train,56451,7
train,56452,3
train,56453,8
train,56454,5
train,56455,1
train,56456,2
train,56457,4
train,56458,2
train,56459,7
train,56460,5
train,56461,1
train,56462,7
train,56463,3
train,56464,6
train,56465,2
train,56466,4
train,56467,5
train,56468,8
train,56469,2
train,56470,1
train,56471,1
train,56472,7
train,56473,6
train,56474,6
train,56475,4
train,56476,8
train,56477,9
train,56478,6
train,56479,9
train,56480,7
train,56481,3
train,56482,3
train,56483,6
train,56484,5
train,56485,8
train,56486,7
train,56487,0
train,56488,2
train,56489,1
train,56490,6
train,56491,3
train,56492,4
train,56493,5
train,56494,4
train,56495,0
train,56496,0
train,56497,9
train,56498,1
train,56499,0
train,56500,0
train,56501,8
train,56502,1
train,56503,1
train,56504,1
train,56505,1
train,56506,8
train,56507,1
train,56508,6
train,56509,0
train,56510,0
train,56511,3
train,56512,5
train,56513,9
train,56514,7
train,56515,9
train,56516,1
train,56517,9
train,56518,8
train,56519,0
train,56520,7
train,56521,3
train,56522,4
train,56523,9
train,56524,8
train,56525,7
train,56526,6
train,56527,9
train,56528,8
train,56529,0
train,56530,9
train,56531,4
train,56532,2
train,56533,1
train,56534,1
train,56535,8
train,56536,4
train,56537,1
train,56538,4
train,56539,6
train,56540,7
train,56541,3
train,56542,2
train,56543,4
train,56544,3
train,56545,5
train,56546,0
train,56547,8
train,56548,9
train,56549,1
train,56550,3
train,56551,5
train,56552,7
train,56553,2
train,56554,3
train,56555,9
train,56556,7
train,56557,7
train,56558,4
train,56559,7
train,56560,8
train,56561,1
train,56562,5
train,56563,1
train,56564,2
train,56565,8
train,56566,0
train,56567,3
train,56568,1
train,56569,7
train,56570,8
train,56571,9
train,56572,8
train,56573,9
train,56574,8
train,56575,7
train,56576,4
train,56577,1
train,56578,0
train,56579,0
train,56580,7
train,56581,2
train,56582,5
train,56583,2
train,56584,8
train,56585,6
train,56586,0
train,56587,5
train,56588,2
train,56589,3
train,56590,7
train,56591,4
train,56592,8
train,56593,1
train,56594,7
train,56595,0
train,56596,7
train,56597,3
train,56598,7
train,56599,1
train,56600,6
train,56601,2
train,56602,0
train,56603,1
train,56604,6
train,56605,8
train,56606,6
train,56607,9
train,56608,3
train,56609,9
train,56610,6
train,56611,0
train,56612,2
train,56613,8
train,56614,3
train,56615,8
train,56616,1
train,56617,7
train,56618,9
train,56619,1
train,56620,2
train,56621,4
train,56622,4
train,56623,0
train,56624,7
train,56625,6
train,56626,4
train,56627,9
train,56628,9
train,56629,6
train,56630,8
train,56631,7
train,56632,7
train,56633,1
train,56634,5
train,56635,7
train,56636,8
train,56637,1
train,56638,5
train,56639,2
train,56640,7
train,56641,1
train,56642,8
train,56643,9
train,56644,2
train,56645,7
train,56646,9
train,56647,4
train,56648,7
train,56649,0
train,56650,4
train,56651,2
train,56652,3
train,56653,4
train,56654,7
train,56655,9
train,56656,7
train,56657,0
train,56658,3
train,56659,3
train,56660,7
train,56661,1
train,56662,2
train,56663,7
train,56664,0
train,56665,5
train,56666,0
train,56667,8
train,56668,7
train,56669,5
train,56670,7
train,56671,5
train,56672,7
train,56673,6
train,56674,6
train,56675,9
train,56676,3
train,56677,9
train,56678,8
train,56679,7
train,56680,8
train,56681,5
train,56682,3
train,56683,8
train,56684,3
train,56685,0
train,56686,0
train,56687,2
train,56688,3
train,56689,1
train,56690,9
train,56691,3
train,56692,9
train,56693,3
train,56694,6
train,56695,4
train,56696,5
train,56697,7
train,56698,1
train,56699,1
train,56700,3
train,56701,7
train,56702,2
train,56703,3
train,56704,7
train,56705,3
train,56706,7
train,56707,3
train,56708,5
train,56709,7
train,56710,6
train,56711,0
train,56712,6
train,56713,9
train,56714,4
train,56715,8
train,56716,8
train,56717,4
train,56718,5
train,56719,2
train,56720,3
train,56721,3
train,56722,5
train,56723,1
train,56724,9
train,56725,9
train,56726,5
train,56727,4
train,56728,3
train,56729,2
train,56730,7
train,56731,4
train,56732,9
train,56733,7
train,56734,7
train,56735,8
train,56736,7
train,56737,1
train,56738,4
train,56739,4
train,56740,0
train,56741,3
train,56742,4
train,56743,0
train,56744,3
train,56745,7
train,56746,0
train,56747,2
train,56748,1
train,56749,1
train,56750,6
train,56751,4
train,56752,9
train,56753,8
train,56754,9
train,56755,5
train,56756,6
train,56757,3
train,56758,7
train,56759,8
train,56760,8
train,56761,2
train,56762,4
train,56763,2
train,56764,2
train,56765,2
train,56766,0
train,56767,0
train,56768,0
train,56769,4
train,56770,6
train,56771,4
train,56772,3
train,56773,0
train,56774,3
train,56775,5
train,56776,9
train,56777,9
train,56778,7
train,56779,3
train,56780,5
train,56781,5
train,56782,1
train,56783,5
train,56784,8
train,56785,6
train,56786,1
train,56787,4
train,56788,8
train,56789,0
train,56790,0
train,56791,2
train,56792,8
train,56793,4
train,56794,5
train,56795,9
train,56796,0
train,56797,6
train,56798,8
train,56799,7
train,56800,1
train,56801,1
train,56802,7
train,56803,8
train,56804,2
train,56805,0
train,56806,6
train,56807,9
train,56808,2
train,56809,8
train,56810,6
train,56811,5
train,56812,2
train,56813,2
train,56814,1
train,56815,3
train,56816,5
train,56817,7
train,56818,1
train,56819,2
train,56820,1
train,56821,4
train,56822,9
train,56823,8
train,56824,0
train,56825,8
train,56826,9
train,56827,1
train,56828,8
train,56829,7
train,56830,0
train,56831,2
train,56832,1
train,56833,8
train,56834,2
train,56835,1
train,56836,7
train,56837,9
train,56838,8
train,56839,2
train,56840,1
train,56841,4
train,56842,3
train,56843,1
train,56844,7
train,56845,7
train,56846,1
train,56847,2
train,56848,3
train,56849,8
train,56850,4
train,56851,1
train,56852,0
train,56853,9
train,56854,4
train,56855,6
train,56856,5
train,56857,7
train,56858,1
train,56859,6
train,56860,0
train,56861,4
train,56862,9
train,56863,9
train,56864,4
train,56865,3
train,56866,8
train,56867,6
train,56868,1
train,56869,0
train,56870,9
train,56871,6
train,56872,6
train,56873,2
train,56874,5
train,56875,8
train,56876,8
train,56877,7
train,56878,3
train,56879,0
train,56880,3
train,56881,5
train,56882,8
train,56883,2
train,56884,9
train,56885,7
train,56886,7
train,56887,4
train,56888,5
train,56889,1
train,56890,5
train,56891,7
train,56892,6
train,56893,8
train,56894,6
train,56895,1
train,56896,3
train,56897,0
train,56898,6
train,56899,8
train,56900,4
train,56901,7
train,56902,9
train,56903,3
train,56904,4
train,56905,5
train,56906,5
train,56907,0
train,56908,0
train,56909,7
train,56910,1
train,56911,8
train,56912,2
train,56913,4
train,56914,8
train,56915,7
train,56916,2
train,56917,0
train,56918,5
train,56919,1
train,56920,7
train,56921,7
train,56922,9
train,56923,1
train,56924,7
train,56925,9
train,56926,6
train,56927,4
train,56928,8
train,56929,3
train,56930,7
train,56931,2
train,56932,6
train,56933,7
train,56934,2
train,56935,7
train,56936,5
train,56937,5
train,56938,4
train,56939,1
train,56940,1
train,56941,3
train,56942,3
train,56943,2
train,56944,9
train,56945,6
train,56946,1
train,56947,4
train,56948,2
train,56949,6
train,56950,8
train,56951,0
train,56952,4
train,56953,0
train,56954,8
train,56955,5
train,56956,9
train,56957,7
train,56958,2
train,56959,3
train,56960,4
train,56961,6
train,56962,4
train,56963,6
train,56964,3
train,56965,7
train,56966,7
train,56967,5
train,56968,6
train,56969,7
train,56970,8
train,56971,7
train,56972,7
train,56973,0
train,56974,4
train,56975,2
train,56976,3
train,56977,0
train,56978,9
train,56979,3
train,56980,2
train,56981,9
train,56982,1
train,56983,2
train,56984,3
train,56985,8
train,56986,0
train,56987,5
train,56988,0
train,56989,8
train,56990,3
train,56991,9
train,56992,4
train,56993,9
train,56994,3
train,56995,1
train,56996,6
train,56997,7
train,56998,3
train,56999,4
train,57000,4
train,57001,2
train,57002,4
train,57003,4
train,57004,6
train,57005,4
train,57006,5
train,57007,8
train,57008,1
train,57009,8
train,57010,9
train,57011,3
train,57012,0
train,57013,4
train,57014,1
train,57015,8
train,57016,2
train,57017,5
train,57018,6
train,57019,8
train,57020,3
train,57021,7
train,57022,8
train,57023,0
train,57024,4
train,57025,1
train,57026,9
train,57027,8
train,57028,2
train,57029,6
train,57030,1
train,57031,9
train,57032,4
train,57033,0
train,57034,3
train,57035,4
train,57036,7
train,57037,1
train,57038,9
train,57039,6
train,57040,9
train,57041,1
train,57042,2
train,57043,0
train,57044,7
train,57045,1
train,57046,4
train,57047,7
train,57048,6
train,57049,3
train,57050,0
train,57051,5
train,57052,8
train,57053,3
train,57054,3
train,57055,6
train,57056,7
train,57057,9
train,57058,3
train,57059,9
train,57060,1
train,57061,8
train,57062,0
train,57063,3
train,57064,1
train,57065,1
train,57066,3
train,57067,2
train,57068,6
train,57069,1
train,57070,2
train,57071,8
train,57072,6
train,57073,0
train,57074,3
train,57075,5
train,57076,4
train,57077,5
train,57078,1
train,57079,6
train,57080,2
train,57081,9
train,57082,1
train,57083,4
train,57084,0
train,57085,7
train,57086,4
train,57087,1
train,57088,3
train,57089,6
train,57090,1
train,57091,4
train,57092,5
train,57093,0
train,57094,3
train,57095,8
train,57096,2
train,57097,2
train,57098,0
train,57099,0
train,57100,5
train,57101,5
train,57102,3
train,57103,3
train,57104,0
train,57105,9
train,57106,3
train,57107,9
train,57108,8
train,57109,7
train,57110,4
train,57111,5
train,57112,6
train,57113,7
train,57114,8
train,57115,5
train,57116,4
train,57117,5
train,57118,8
train,57119,9
train,57120,3
train,57121,9
train,57122,7
train,57123,4
train,57124,5
train,57125,1
train,57126,3
train,57127,6
train,57128,2
train,57129,6
train,57130,8
train,57131,9
train,57132,9
train,57133,6
train,57134,5
train,57135,2
train,57136,7
train,57137,2
train,57138,4
train,57139,4
train,57140,7
train,57141,3
train,57142,3
train,57143,0
train,57144,7
train,57145,2
train,57146,4
train,57147,7
train,57148,2
train,57149,9
train,57150,4
train,57151,3
train,57152,8
train,57153,9
train,57154,7
train,57155,1
train,57156,8
train,57157,2
train,57158,0
train,57159,7
train,57160,6
train,57161,8
train,57162,0
train,57163,5
train,57164,3
train,57165,1
train,57166,9
train,57167,8
train,57168,7
train,57169,0
train,57170,4
train,57171,4
train,57172,0
train,57173,3
train,57174,2
train,57175,8
train,57176,2
train,57177,3
train,57178,8
train,57179,2
train,57180,9
train,57181,2
train,57182,9
train,57183,0
train,57184,3
train,57185,1
train,57186,0
train,57187,5
train,57188,9
train,57189,0
train,57190,7
train,57191,0
train,57192,1
train,57193,3
train,57194,5
train,57195,6
train,57196,3
train,57197,8
train,57198,4
train,57199,0
train,57200,1
train,57201,2
train,57202,2
train,57203,4
train,57204,8
train,57205,1
train,57206,7
train,57207,0
train,57208,1
train,57209,3
train,57210,8
train,57211,4
train,57212,4
train,57213,7
train,57214,9
train,57215,0
train,57216,0
train,57217,8
train,57218,6
train,57219,1
train,57220,1
train,57221,4
train,57222,1
train,57223,8
train,57224,3
train,57225,2
train,57226,6
train,57227,4
train,57228,7
train,57229,6
train,57230,4
train,57231,2
train,57232,0
train,57233,1
train,57234,6
train,57235,3
train,57236,6
train,57237,9
train,57238,7
train,57239,2
train,57240,4
train,57241,1
train,57242,7
train,57243,6
train,57244,9
train,57245,6
train,57246,0
train,57247,7
train,57248,3
train,57249,3
train,57250,9
train,57251,0
train,57252,0
train,57253,9
train,57254,5
train,57255,7
train,57256,6
train,57257,7
train,57258,5
train,57259,1
train,57260,9
train,57261,7
train,57262,4
train,57263,0
train,57264,5
train,57265,1
train,57266,4
train,57267,8
train,57268,2
train,57269,4
train,57270,7
train,57271,1
train,57272,9
train,57273,0
train,57274,5
train,57275,1
train,57276,6
train,57277,7
train,57278,3
train,57279,1
train,57280,9
train,57281,6
train,57282,4
train,57283,7
train,57284,4
train,57285,2
train,57286,9
train,57287,2
train,57288,4
train,57289,5
train,57290,9
train,57291,6
train,57292,1
train,57293,9
train,57294,6
train,57295,0
train,57296,2
train,57297,5
train,57298,6
train,57299,0
train,57300,9
train,57301,1
train,57302,9
train,57303,2
train,57304,9
train,57305,9
train,57306,8
train,57307,7
train,57308,0
train,57309,3
train,57310,9
train,57311,4
train,57312,8
train,57313,1
train,57314,1
train,57315,3
train,57316,9
train,57317,5
train,57318,3
train,57319,3
train,57320,7
train,57321,9
train,57322,5
train,57323,4
train,57324,3
train,57325,0
train,57326,2
train,57327,2
train,57328,7
train,57329,7
train,57330,7
train,57331,6
train,57332,3
train,57333,1
train,57334,7
train,57335,4
train,57336,7
train,57337,6
train,57338,7
train,57339,4
train,57340,7
train,57341,1
train,57342,7
train,57343,6
train,57344,1
train,57345,6
train,57346,7
train,57347,2
train,57348,2
train,57349,3
train,57350,8
train,57351,3
train,57352,8
train,57353,2
train,57354,4
train,57355,4
train,57356,7
train,57357,8
train,57358,8
train,57359,6
train,57360,7
train,57361,7
train,57362,0
train,57363,6
train,57364,3
train,57365,7
train,57366,2
train,57367,5
train,57368,1
train,57369,3
train,57370,5
train,57371,1
train,57372,8
train,57373,0
train,57374,1
train,57375,3
train,57376,7
train,57377,1
train,57378,3
train,57379,3
train,57380,5
train,57381,2
train,57382,9
train,57383,3
train,57384,2
train,57385,8
train,57386,7
train,57387,4
train,57388,1
train,57389,4
train,57390,8
train,57391,1
train,57392,5
train,57393,6
train,57394,0
train,57395,0
train,57396,9
train,57397,8
train,57398,4
train,57399,2
train,57400,1
train,57401,6
train,57402,4
train,57403,8
train,57404,0
train,57405,6
train,57406,5
train,57407,1
train,57408,2
train,57409,7
train,57410,5
train,57411,8
train,57412,2
train,57413,7
train,57414,7
train,57415,7
train,57416,0
train,57417,0
train,57418,6
train,57419,1
train,57420,4
train,57421,8
train,57422,5
train,57423,4
train,57424,8
train,57425,9
train,57426,0
train,57427,2
train,57428,8
train,57429,8
train,57430,2
train,57431,1
train,57432,3
train,57433,8
train,57434,0
train,57435,3
train,57436,6
train,57437,6
train,57438,9
train,57439,0
train,57440,1
train,57441,4
train,57442,9
train,57443,7
train,57444,4
train,57445,1
train,57446,0
train,57447,2
train,57448,6
train,57449,3
train,57450,6
train,57451,5
train,57452,1
train,57453,3
train,57454,8
train,57455,3
train,57456,8
train,57457,2
train,57458,1
train,57459,3
train,57460,5
train,57461,1
train,57462,0
train,57463,7
train,57464,6
train,57465,2
train,57466,6
train,57467,6
train,57468,8
train,57469,0
train,57470,1
train,57471,2
train,57472,2
train,57473,8
train,57474,3
train,57475,6
train,57476,8
train,57477,4
train,57478,5
train,57479,2
train,57480,7
train,57481,1
train,57482,2
train,57483,7
train,57484,5
