Split,Image_Index,Original_Label
train,44281,9
train,44282,3
train,44283,9
train,44284,1
train,44285,5
train,44286,3
train,44287,7
train,44288,2
train,44289,6
train,44290,0
train,44291,9
train,44292,6
train,44293,0
train,44294,7
train,44295,5
train,44296,3
train,44297,0
train,44298,5
train,44299,7
train,44300,9
train,44301,8
train,44302,4
train,44303,7
train,44304,7
train,44305,8
train,44306,6
train,44307,8
train,44308,0
train,44309,7
train,44310,5
train,44311,4
train,44312,0
train,44313,1
train,44314,7
train,44315,8
train,44316,6
train,44317,5
train,44318,8
train,44319,7
train,44320,7
train,44321,3
train,44322,1
train,44323,7
train,44324,4
train,44325,1
train,44326,9
train,44327,5
train,44328,1
train,44329,2
train,44330,4
train,44331,8
train,44332,2
train,44333,5
train,44334,0
train,44335,8
train,44336,3
train,44337,2
train,44338,1
train,44339,2
train,44340,7
train,44341,4
train,44342,4
train,44343,1
train,44344,4
train,44345,7
train,44346,8
train,44347,2
train,44348,8
train,44349,8
train,44350,6
train,44351,6
train,44352,7
train,44353,5
train,44354,4
train,44355,8
train,44356,5
train,44357,8
train,44358,5
train,44359,9
train,44360,5
train,44361,1
train,44362,4
train,44363,9
train,44364,0
train,44365,5
train,44366,4
train,44367,4
train,44368,4
train,44369,5
train,44370,4
train,44371,8
train,44372,8
train,44373,5
train,44374,2
train,44375,9
train,44376,7
train,44377,8
train,44378,4
train,44379,1
train,44380,5
train,44381,6
train,44382,3
train,44383,9
train,44384,2
train,44385,9
train,44386,0
train,44387,8
train,44388,0
train,44389,8
train,44390,6
train,44391,6
train,44392,1
train,44393,9
train,44394,9
train,44395,7
train,44396,1
train,44397,7
train,44398,5
train,44399,0
train,44400,7
train,44401,1
train,44402,7
train,44403,8
train,44404,9
train,44405,0
train,44406,1
train,44407,0
train,44408,3
train,44409,3
train,44410,4
train,44411,9
train,44412,9
train,44413,0
train,44414,9
train,44415,0
train,44416,7
train,44417,5
train,44418,5
train,44419,7
train,44420,0
train,44421,0
train,44422,0
train,44423,1
train,44424,0
train,44425,6
train,44426,1
train,44427,0
train,44428,3
train,44429,2
train,44430,3
train,44431,2
train,44432,7
train,44433,8
train,44434,8
train,44435,4
train,44436,1
train,44437,1
train,44438,2
train,44439,6
train,44440,7
train,44441,8
train,44442,6
train,44443,5
train,44444,0
train,44445,7
train,44446,2
train,44447,0
train,44448,8
train,44449,9
train,44450,7
train,44451,9
train,44452,5
train,44453,6
train,44454,4
train,44455,8
train,44456,1
train,44457,5
train,44458,1
train,44459,6
train,44460,4
train,44461,6
train,44462,9
train,44463,9
train,44464,3
train,44465,1
train,44466,1
train,44467,8
train,44468,2
train,44469,6
train,44470,1
train,44471,3
train,44472,5
train,44473,3
train,44474,1
train,44475,1
train,44476,9
train,44477,1
train,44478,6
train,44479,9
train,44480,6
train,44481,3
train,44482,7
train,44483,9
train,44484,4
train,44485,3
train,44486,5
train,44487,7
train,44488,8
train,44489,9
train,44490,6
train,44491,8
train,44492,3
train,44493,6
train,44494,0
train,44495,1
train,44496,8
train,44497,4
train,44498,6
train,44499,9
train,44500,7
train,44501,2
train,44502,6
train,44503,6
train,44504,9
train,44505,2
train,44506,0
train,44507,1
train,44508,0
train,44509,5
train,44510,3
train,44511,6
train,44512,3
train,44513,3
train,44514,2
train,44515,0
train,44516,8
train,44517,2
train,44518,5
train,44519,4
train,44520,3
train,44521,2
train,44522,4
train,44523,7
train,44524,4
train,44525,1
train,44526,0
train,44527,8
train,44528,8
train,44529,6
train,44530,9
train,44531,0
train,44532,1
train,44533,3
train,44534,4
train,44535,4
train,44536,1
train,44537,6
train,44538,4
train,44539,8
train,44540,1
train,44541,9
train,44542,6
train,44543,0
train,44544,6
train,44545,9
train,44546,9
train,44547,2
train,44548,3
train,44549,0
train,44550,2
train,44551,7
train,44552,4
train,44553,5
train,44554,3
train,44555,2
train,44556,4
train,44557,5
train,44558,8
train,44559,6
train,44560,9
train,44561,9
train,44562,9
train,44563,9
train,44564,4
train,44565,1
train,44566,6
train,44567,4
train,44568,1
train,44569,8
train,44570,6
train,44571,6
train,44572,7
train,44573,2
train,44574,4
train,44575,9
train,44576,8
train,44577,9
train,44578,2
train,44579,6
train,44580,9
train,44581,0
train,44582,4
train,44583,4
train,44584,0
train,44585,4
train,44586,0
train,44587,1
train,44588,1
train,44589,6
train,44590,2
train,44591,3
train,44592,8
train,44593,5
train,44594,9
train,44595,7
train,44596,8
train,44597,0
train,44598,1
train,44599,2
train,44600,4
train,44601,6
train,44602,6
train,44603,5
train,44604,1
train,44605,5
train,44606,9
train,44607,0
train,44608,8
train,44609,3
train,44610,5
train,44611,6
train,44612,9
train,44613,5
train,44614,1
train,44615,6
train,44616,9
train,44617,6
train,44618,2
train,44619,8
train,44620,4
train,44621,8
train,44622,3
train,44623,6
train,44624,6
train,44625,9
train,44626,8
train,44627,9
train,44628,1
train,44629,1
train,44630,4
train,44631,7
train,44632,7
train,44633,5
train,44634,9
train,44635,4
train,44636,4
train,44637,7
train,44638,4
train,44639,5
train,44640,0
train,44641,4
train,44642,2
train,44643,0
train,44644,5
train,44645,3
train,44646,8
train,44647,9
train,44648,9
train,44649,0
train,44650,8
train,44651,5
train,44652,3
train,44653,0
train,44654,2
train,44655,6
train,44656,6
train,44657,9
train,44658,5
train,44659,3
train,44660,2
train,44661,4
train,44662,3
train,44663,0
train,44664,8
train,44665,1
train,44666,3
train,44667,4
train,44668,2
train,44669,1
train,44670,9
train,44671,2
train,44672,8
train,44673,4
train,44674,9
train,44675,7
train,44676,5
train,44677,8
train,44678,3
train,44679,3
train,44680,8
train,44681,0
train,44682,6
train,44683,5
train,44684,4
train,44685,3
train,44686,8
train,44687,5
train,44688,8
train,44689,0
train,44690,4
train,44691,3
train,44692,2
train,44693,2
train,44694,4
train,44695,1
train,44696,6
train,44697,3
train,44698,7
train,44699,5
train,44700,4
train,44701,4
train,44702,0
train,44703,1
train,44704,0
train,44705,5
train,44706,7
train,44707,0
train,44708,1
train,44709,1
train,44710,7
train,44711,6
train,44712,5
train,44713,8
train,44714,3
train,44715,0
train,44716,4
train,44717,5
train,44718,7
train,44719,0
train,44720,5
train,44721,3
train,44722,9
train,44723,2
train,44724,8
train,44725,8
train,44726,5
train,44727,2
train,44728,3
train,44729,4
train,44730,6
train,44731,1
train,44732,5
train,44733,0
train,44734,7
train,44735,2
train,44736,8
train,44737,2
train,44738,2
train,44739,7
train,44740,8
train,44741,1
train,44742,7
train,44743,0
train,44744,0
train,44745,7
train,44746,9
train,44747,1
train,44748,9
train,44749,7
train,44750,8
train,44751,4
train,44752,0
train,44753,9
train,44754,4
train,44755,1
train,44756,0
train,44757,8
train,44758,6
train,44759,9
train,44760,9
train,44761,1
train,44762,6
train,44763,1
train,44764,7
train,44765,9
train,44766,9
train,44767,0
train,44768,6
train,44769,9
train,44770,1
train,44771,5
train,44772,4
train,44773,5
train,44774,1
train,44775,3
train,44776,5
train,44777,0
train,44778,5
train,44779,2
train,44780,0
train,44781,4
train,44782,3
train,44783,0
train,44784,9
train,44785,2
train,44786,7
train,44787,0
train,44788,9
train,44789,4
train,44790,8
train,44791,6
train,44792,3
train,44793,9
train,44794,4
train,44795,8
train,44796,3
train,44797,5
train,44798,3
train,44799,3
train,44800,6
train,44801,9
train,44802,6
train,44803,4
train,44804,2
train,44805,1
train,44806,5
train,44807,0
train,44808,7
train,44809,7
train,44810,5
train,44811,2
train,44812,0
train,44813,1
train,44814,9
train,44815,1
train,44816,5
train,44817,3
train,44818,9
train,44819,9
train,44820,5
train,44821,2
train,44822,0
train,44823,5
train,44824,6
train,44825,9
train,44826,7
train,44827,7
train,44828,3
train,44829,8
train,44830,7
train,44831,6
train,44832,8
train,44833,6
train,44834,1
train,44835,3
train,44836,7
train,44837,7
train,44838,3
train,44839,3
train,44840,8
train,44841,4
train,44842,2
train,44843,7
train,44844,3
train,44845,5
train,44846,1
train,44847,4
train,44848,8
train,44849,7
train,44850,1
train,44851,2
train,44852,3
train,44853,4
train,44854,8
train,44855,9
train,44856,9
train,44857,8
train,44858,1
train,44859,6
train,44860,2
train,44861,4
train,44862,9
train,44863,2
train,44864,8
train,44865,0
train,44866,5
train,44867,8
train,44868,7
train,44869,4
train,44870,6
train,44871,1
train,44872,3
train,44873,9
train,44874,3
train,44875,7
train,44876,3
train,44877,0
train,44878,2
train,44879,7
train,44880,5
train,44881,1
train,44882,9
train,44883,4
train,44884,0
train,44885,7
train,44886,8
train,44887,3
train,44888,5
train,44889,0
train,44890,0
train,44891,6
train,44892,6
train,44893,5
train,44894,7
train,44895,3
train,44896,7
train,44897,2
train,44898,8
train,44899,7
train,44900,7
train,44901,7
train,44902,3
train,44903,9
train,44904,5
train,44905,5
train,44906,3
train,44907,9
train,44908,0
train,44909,0
train,44910,3
train,44911,5
train,44912,3
train,44913,9
train,44914,8
train,44915,4
train,44916,1
train,44917,1
train,44918,1
train,44919,8
train,44920,2
train,44921,6
train,44922,3
train,44923,2
train,44924,3
train,44925,0
train,44926,7
train,44927,9
train,44928,7
train,44929,8
train,44930,2
train,44931,8
train,44932,9
train,44933,6
train,44934,5
train,44935,1
train,44936,8
train,44937,7
train,44938,2
train,44939,5
train,44940,3
train,44941,1
train,44942,9
train,44943,0
train,44944,0
train,44945,3
train,44946,3
train,44947,8
train,44948,0
train,44949,2
train,44950,2
train,44951,9
train,44952,6
train,44953,2
train,44954,3
train,44955,1
train,44956,4
train,44957,9
train,44958,8
train,44959,4
train,44960,8
train,44961,1
train,44962,2
train,44963,6
train,44964,6
train,44965,3
train,44966,1
train,44967,1
train,44968,9
train,44969,3
train,44970,6
train,44971,1
train,44972,0
train,44973,0
train,44974,1
train,44975,9
train,44976,6
train,44977,0
train,44978,1
train,44979,7
train,44980,2
train,44981,7
train,44982,5
train,44983,5
train,44984,7
train,44985,7
train,44986,9
train,44987,9
train,44988,1
train,44989,6
train,44990,2
train,44991,3
train,44992,3
train,44993,5
train,44994,1
train,44995,3
train,44996,0
train,44997,5
train,44998,8
train,44999,1
train,45000,1
train,45001,6
train,45002,7
train,45003,5
train,45004,3
train,45005,6
train,45006,9
train,45007,3
train,45008,0
train,45009,1
train,45010,2
train,45011,4
train,45012,7
train,45013,1
train,45014,8
train,45015,0
train,45016,9
train,45017,5
train,45018,3
train,45019,5
train,45020,1
train,45021,2
train,45022,6
train,45023,7
train,45024,6
train,45025,7
train,45026,2
train,45027,7
train,45028,6
train,45029,1
train,45030,6
train,45031,9
train,45032,5
train,45033,2
train,45034,1
train,45035,0
train,45036,9
train,45037,5
train,45038,7
train,45039,5
train,45040,6
train,45041,9
train,45042,5
train,45043,2
train,45044,5
train,45045,2
train,45046,2
train,45047,3
train,45048,4
train,45049,6
train,45050,9
train,45051,8
train,45052,9
train,45053,8
train,45054,5
train,45055,9
train,45056,3
train,45057,7
train,45058,3
train,45059,7
train,45060,5
train,45061,3
train,45062,3
train,45063,1
train,45064,9
train,45065,2
train,45066,0
train,45067,4
train,45068,3
train,45069,0
train,45070,6
train,45071,2
train,45072,2
train,45073,7
train,45074,3
train,45075,5
train,45076,5
train,45077,8
train,45078,3
train,45079,6
train,45080,4
train,45081,1
train,45082,3
train,45083,8
train,45084,4
train,45085,0
train,45086,2
train,45087,0
train,45088,3
train,45089,6
train,45090,6
train,45091,3
train,45092,3
train,45093,2
train,45094,2
train,45095,6
train,45096,0
train,45097,8
train,45098,8
train,45099,2
train,45100,1
train,45101,1
train,45102,6
train,45103,2
train,45104,4
train,45105,4
train,45106,8
train,45107,2
train,45108,1
train,45109,8
train,45110,3
train,45111,1
train,45112,2
train,45113,1
train,45114,6
train,45115,2
train,45116,1
train,45117,9
train,45118,7
train,45119,4
train,45120,3
train,45121,4
train,45122,4
train,45123,5
train,45124,8
train,45125,1
train,45126,7
train,45127,3
train,45128,6
train,45129,1
train,45130,9
train,45131,3
train,45132,5
train,45133,9
train,45134,6
train,45135,1
train,45136,9
train,45137,2
train,45138,0
train,45139,1
train,45140,0
train,45141,4
train,45142,4
train,45143,1
train,45144,9
train,45145,9
train,45146,4
train,45147,4
train,45148,1
train,45149,2
train,45150,7
train,45151,6
train,45152,0
train,45153,7
train,45154,4
train,45155,0
train,45156,5
train,45157,5
train,45158,0
train,45159,8
train,45160,9
train,45161,7
train,45162,9
train,45163,0
train,45164,0
train,45165,6
train,45166,2
train,45167,4
train,45168,7
train,45169,5
train,45170,7
train,45171,8
train,45172,4
train,45173,2
train,45174,1
train,45175,8
train,45176,6
train,45177,9
train,45178,1
train,45179,9
train,45180,0
train,45181,9
train,45182,4
train,45183,5
train,45184,4
train,45185,4
train,45186,4
train,45187,0
train,45188,7
train,45189,4
train,45190,9
train,45191,8
train,45192,2
train,45193,6
train,45194,6
train,45195,2
train,45196,5
train,45197,1
train,45198,8
train,45199,7
train,45200,1
train,45201,0
train,45202,7
train,45203,5
train,45204,4
train,45205,8
train,45206,7
train,45207,8
train,45208,2
train,45209,0
train,45210,0
train,45211,2
train,45212,9
train,45213,8
train,45214,0
train,45215,9
train,45216,5
train,45217,8
train,45218,8
train,45219,8
train,45220,7
train,45221,0
train,45222,3
train,45223,9
train,45224,5
train,45225,7
train,45226,1
train,45227,6
train,45228,6
train,45229,1
train,45230,8
train,45231,1
train,45232,3
train,45233,7
train,45234,4
train,45235,8
train,45236,8
train,45237,2
train,45238,2
train,45239,9
train,45240,9
train,45241,2
train,45242,7
train,45243,2
train,45244,2
train,45245,7
train,45246,1
train,45247,2
train,45248,6
train,45249,2
train,45250,5
train,45251,4
train,45252,5
train,45253,8
train,45254,1
train,45255,7
train,45256,6
train,45257,0
train,45258,4
train,45259,0
train,45260,1
train,45261,1
train,45262,9
train,45263,8
train,45264,5
train,45265,5
train,45266,1
train,45267,3
train,45268,6
train,45269,8
train,45270,6
train,45271,3
train,45272,2
train,45273,8
train,45274,2
train,45275,1
train,45276,5
train,45277,3
train,45278,8
train,45279,1
train,45280,2
train,45281,3
train,45282,9
train,45283,9
train,45284,6
train,45285,8
train,45286,4
train,45287,5
train,45288,2
train,45289,4
train,45290,1
train,45291,1
train,45292,6
train,45293,1
train,45294,6
train,45295,7
train,45296,8
train,45297,0
train,45298,8
train,45299,0
train,45300,8
train,45301,8
train,45302,4
train,45303,0
train,45304,7
train,45305,4
train,45306,9
train,45307,0
train,45308,0
train,45309,2
train,45310,3
train,45311,9
train,45312,3
train,45313,9
train,45314,0
train,45315,1
train,45316,2
train,45317,6
train,45318,2
train,45319,0
train,45320,3
train,45321,1
train,45322,6
train,45323,4
train,45324,2
train,45325,9
train,45326,1
train,45327,3
train,45328,8
train,45329,4
train,45330,3
train,45331,3
train,45332,6
train,45333,2
train,45334,3
train,45335,2
train,45336,7
train,45337,7
train,45338,4
train,45339,5
train,45340,3
train,45341,7
train,45342,9
train,45343,6
train,45344,2
train,45345,0
train,45346,7
train,45347,2
train,45348,4
train,45349,9
train,45350,6
train,45351,1
train,45352,5
train,45353,0
train,45354,9
train,45355,5
train,45356,5
train,45357,4
train,45358,5
train,45359,6
train,45360,3
train,45361,8
train,45362,8
train,45363,7
train,45364,4
train,45365,5
train,45366,8
train,45367,7
train,45368,5
train,45369,7
train,45370,6
train,45371,6
train,45372,6
train,45373,2
train,45374,6
train,45375,5
train,45376,2
train,45377,0
train,45378,6
train,45379,2
train,45380,2
train,45381,2
train,45382,5
train,45383,5
train,45384,0
train,45385,2
train,45386,5
train,45387,8
train,45388,6
train,45389,1
train,45390,3
train,45391,2
train,45392,3
train,45393,5
train,45394,3
train,45395,1
train,45396,7
train,45397,4
train,45398,7
train,45399,6
train,45400,4
train,45401,0
train,45402,6
train,45403,8
train,45404,5
train,45405,2
train,45406,2
train,45407,9
train,45408,3
train,45409,9
train,45410,1
train,45411,5
train,45412,0
train,45413,3
train,45414,7
train,45415,0
train,45416,4
train,45417,6
train,45418,6
train,45419,2
train,45420,4
train,45421,3
train,45422,8
train,45423,7
train,45424,1
train,45425,7
train,45426,1
train,45427,8
train,45428,4
train,45429,5
train,45430,2
train,45431,1
train,45432,5
train,45433,1
train,45434,6
train,45435,8
train,45436,7
train,45437,6
train,45438,1
train,45439,9
train,45440,0
train,45441,1
train,45442,5
train,45443,5
train,45444,0
train,45445,5
train,45446,7
train,45447,6
train,45448,6
train,45449,5
train,45450,6
train,45451,5
train,45452,0
train,45453,4
train,45454,9
train,45455,1
train,45456,9
train,45457,1
train,45458,8
train,45459,3
train,45460,1
train,45461,1
train,45462,1
train,45463,9
train,45464,4
train,45465,3
train,45466,3
train,45467,3
train,45468,2
train,45469,5
train,45470,0
train,45471,2
train,45472,9
train,45473,0
train,45474,7
train,45475,1
train,45476,6
train,45477,2
train,45478,9
train,45479,9
train,45480,3
train,45481,2
train,45482,0
train,45483,0
train,45484,0
train,45485,5
train,45486,7
train,45487,5
train,45488,9
train,45489,1
train,45490,9
train,45491,3
train,45492,5
train,45493,2
train,45494,4
train,45495,4
train,45496,1
train,45497,8
train,45498,0
