Split,Image_Index,Original_Label
Train,46106,2
Train,46107,1
Train,46108,0
Train,46109,3
Train,46110,3
Train,46111,8
Train,46112,5
Train,46113,0
Train,46114,2
Train,46115,2
Train,46116,0
Train,46117,7
Train,46118,2
Train,46119,4
Train,46120,8
Train,46121,3
Train,46122,6
Train,46123,6
Train,46124,6
Train,46125,2
Train,46126,6
Train,46127,1
Train,46128,8
Train,46129,7
Train,46130,5
Train,46131,9
Train,46132,4
Train,46133,4
Train,46134,6
Train,46135,1
Train,46136,3
Train,46137,0
Train,46138,8
Train,46139,8
Train,46140,1
Train,46141,3
Train,46142,8
Train,46143,5
Train,46144,6
Train,46145,4
Train,46146,5
Train,46147,1
Train,46148,0
Train,46149,3
Train,46150,4
Train,46151,8
Train,46152,8
Train,46153,4
Train,46154,7
Train,46155,3
Train,46156,6
Train,46157,3
Train,46158,7
Train,46159,0
Train,46160,3
Train,46161,7
Train,46162,1
Train,46163,9
Train,46164,4
Train,46165,5
Train,46166,9
Train,46167,7
Train,46168,7
Train,46169,5
Train,46170,6
Train,46171,9
Train,46172,7
Train,46173,1
Train,46174,4
Train,46175,8
Train,46176,8
Train,46177,1
Train,46178,9
Train,46179,2
Train,46180,6
Train,46181,9
Train,46182,3
Train,46183,2
Train,46184,7
Train,46185,4
Train,46186,9
Train,46187,5
Train,46188,6
Train,46189,9
Train,46190,9
Train,46191,6
Train,46192,0
Train,46193,6
Train,46194,1
Train,46195,9
Train,46196,3
Train,46197,8
Train,46198,3
Train,46199,8
Train,46200,0
Train,46201,5
Train,46202,2
Train,46203,5
Train,46204,3
Train,46205,3
Train,46206,1
Train,46207,1
Train,46208,6
Train,46209,5
Train,46210,8
Train,46211,7
Train,46212,8
Train,46213,1
Train,46214,2
Train,46215,3
Train,46216,2
Train,46217,5
Train,46218,4
Train,46219,1
Train,46220,4
Train,46221,9
Train,46222,5
Train,46223,8
Train,46224,0
Train,46225,9
Train,46226,3
Train,46227,9
Train,46228,7
Train,46229,3
Train,46230,3
Train,46231,3
Train,46232,3
Train,46233,1
Train,46234,4
Train,46235,2
Train,46236,9
Train,46237,1
Train,46238,1
Train,46239,5
Train,46240,1
Train,46241,4
Train,46242,2
Train,46243,9
Train,46244,2
Train,46245,4
Train,46246,5
Train,46247,5
Train,46248,8
Train,46249,8
Train,46250,4
Train,46251,4
Train,46252,6
Train,46253,4
Train,46254,2
Train,46255,4
Train,46256,6
Train,46257,6
Train,46258,2
Train,46259,1
Train,46260,8
Train,46261,2
Train,46262,3
Train,46263,6
Train,46264,5
Train,46265,3
Train,46266,7
Train,46267,5
Train,46268,1
Train,46269,9
Train,46270,7
Train,46271,6
Train,46272,8
Train,46273,6
Train,46274,5
Train,46275,5
Train,46276,4
Train,46277,0
Train,46278,9
Train,46279,1
Train,46280,9
Train,46281,1
Train,46282,7
Train,46283,7
Train,46284,2
Train,46285,4
Train,46286,3
Train,46287,0
Train,46288,5
Train,46289,5
Train,46290,3
Train,46291,2
Train,46292,8
Train,46293,2
Train,46294,0
Train,46295,3
Train,46296,9
Train,46297,0
Train,46298,9
Train,46299,2
Train,46300,7
Train,46301,7
Train,46302,9
Train,46303,0
Train,46304,1
Train,46305,9
Train,46306,6
Train,46307,6
Train,46308,3
Train,46309,8
Train,46310,5
Train,46311,6
Train,46312,6
Train,46313,8
Train,46314,8
Train,46315,2
Train,46316,5
Train,46317,6
Train,46318,5
Train,46319,4
Train,46320,6
Train,46321,4
Train,46322,6
Train,46323,1
Train,46324,0
Train,46325,3
Train,46326,2
Train,46327,9
Train,46328,1
Train,46329,5
Train,46330,1
Train,46331,4
Train,46332,1
Train,46333,4
Train,46334,6
Train,46335,9
Train,46336,6
Train,46337,3
Train,46338,0
Train,46339,4
Train,46340,6
Train,46341,3
Train,46342,6
Train,46343,0
Train,46344,0
Train,46345,9
Train,46346,9
Train,46347,3
Train,46348,7
Train,46349,3
Train,46350,5
Train,46351,9
Train,46352,3
Train,46353,7
Train,46354,3
Train,46355,9
Train,46356,9
Train,46357,1
Train,46358,1
Train,46359,1
Train,46360,5
Train,46361,5
Train,46362,0
Train,46363,8
Train,46364,7
Train,46365,2
Train,46366,0
Train,46367,0
Train,46368,7
Train,46369,0
Train,46370,7
Train,46371,3
Train,46372,4
Train,46373,2
Train,46374,3
Train,46375,9
Train,46376,1
Train,46377,6
Train,46378,5
Train,46379,6
Train,46380,0
Train,46381,5
Train,46382,4
Train,46383,7
Train,46384,4
Train,46385,6
Train,46386,8
Train,46387,8
Train,46388,6
Train,46389,2
Train,46390,9
Train,46391,7
Train,46392,8
Train,46393,5
Train,46394,0
Train,46395,8
Train,46396,1
Train,46397,7
Train,46398,4
Train,46399,3
Train,46400,7
Train,46401,9
Train,46402,3
Train,46403,6
Train,46404,6
Train,46405,2
Train,46406,1
Train,46407,6
Train,46408,1
Train,46409,0
Train,46410,2
Train,46411,3
Train,46412,7
Train,46413,8
Train,46414,3
Train,46415,4
Train,46416,4
Train,46417,3
Train,46418,6
Train,46419,0
Train,46420,0
Train,46421,1
Train,46422,5
Train,46423,3
Train,46424,3
Train,46425,3
Train,46426,9
Train,46427,1
Train,46428,5
Train,46429,6
Train,46430,0
Train,46431,8
Train,46432,3
Train,46433,3
Train,46434,0
Train,46435,8
Train,46436,5
Train,46437,3
Train,46438,9
Train,46439,0
Train,46440,5
Train,46441,5
Train,46442,8
Train,46443,3
Train,46444,8
Train,46445,8
Train,46446,4
Train,46447,6
Train,46448,1
Train,46449,8
Train,46450,2
Train,46451,2
Train,46452,4
Train,46453,8
Train,46454,7
Train,46455,7
Train,46456,7
Train,46457,2
Train,46458,0
Train,46459,3
Train,46460,4
Train,46461,1
Train,46462,8
Train,46463,1
Train,46464,8
Train,46465,7
Train,46466,3
Train,46467,2
Train,46468,3
Train,46469,6
Train,46470,4
Train,46471,5
Train,46472,3
Train,46473,6
Train,46474,0
Train,46475,2
Train,46476,4
Train,46477,8
Train,46478,2
Train,46479,8
Train,46480,0
Train,46481,2
Train,46482,5
Train,46483,5
Train,46484,7
Train,46485,9
Train,46486,0
Train,46487,5
Train,46488,8
Train,46489,5
Train,46490,4
Train,46491,2
Train,46492,6
Train,46493,3
Train,46494,5
Train,46495,6
Train,46496,3
Train,46497,4
Train,46498,8
Train,46499,8
Train,46500,3
Train,46501,2
Train,46502,4
Train,46503,3
Train,46504,8
Train,46505,8
Train,46506,4
Train,46507,1
Train,46508,7
Train,46509,2
Train,46510,5
Train,46511,4
Train,46512,3
Train,46513,0
Train,46514,1
Train,46515,3
Train,46516,2
Train,46517,7
Train,46518,7
Train,46519,1
Train,46520,1
Train,46521,4
Train,46522,2
Train,46523,0
Train,46524,7
Train,46525,5
Train,46526,4
Train,46527,2
Train,46528,4
Train,46529,3
Train,46530,2
Train,46531,4
Train,46532,5
Train,46533,6
Train,46534,5
Train,46535,6
Train,46536,5
Train,46537,9
Train,46538,8
Train,46539,6
Train,46540,8
Train,46541,2
Train,46542,3
Train,46543,8
Train,46544,1
Train,46545,6
Train,46546,5
Train,46547,1
Train,46548,0
Train,46549,7
Train,46550,6
Train,46551,8
Train,46552,8
Train,46553,0
Train,46554,0
Train,46555,3
Train,46556,7
Train,46557,7
Train,46558,6
Train,46559,9
Train,46560,2
Train,46561,3
Train,46562,2
Train,46563,2
Train,46564,2
Train,46565,5
Train,46566,4
Train,46567,9
Train,46568,3
Train,46569,8
Train,46570,4
Train,46571,3
Train,46572,7
Train,46573,4
Train,46574,9
Train,46575,2
Train,46576,0
Train,46577,6
Train,46578,4
Train,46579,9
Train,46580,8
Train,46581,7
Train,46582,8
Train,46583,7
Train,46584,2
Train,46585,0
Train,46586,0
Train,46587,6
Train,46588,1
Train,46589,2
Train,46590,3
Train,46591,4
Train,46592,1
Train,46593,0
Train,46594,3
Train,46595,3
Train,46596,3
Train,46597,5
Train,46598,1
Train,46599,9
Train,46600,6
Train,46601,7
Train,46602,6
Train,46603,0
Train,46604,3
Train,46605,3
Train,46606,5
Train,46607,2
Train,46608,5
Train,46609,6
Train,46610,1
Train,46611,9
Train,46612,6
Train,46613,0
Train,46614,0
Train,46615,8
Train,46616,4
Train,46617,8
Train,46618,4
Train,46619,0
Train,46620,7
Train,46621,5
Train,46622,6
Train,46623,9
Train,46624,8
Train,46625,0
Train,46626,8
Train,46627,3
Train,46628,5
Train,46629,9
Train,46630,2
Train,46631,0
Train,46632,0
Train,46633,2
Train,46634,1
Train,46635,5
Train,46636,8
Train,46637,0
Train,46638,5
Train,46639,9
Train,46640,7
Train,46641,7
Train,46642,2
Train,46643,1
Train,46644,4
Train,46645,9
Train,46646,9
Train,46647,9
Train,46648,4
Train,46649,1
Train,46650,4
Train,46651,9
Train,46652,2
Train,46653,3
Train,46654,9
Train,46655,0
Train,46656,9
Train,46657,3
Train,46658,1
Train,46659,3
Train,46660,4
Train,46661,2
Train,46662,9
Train,46663,4
Train,46664,9
Train,46665,2
Train,46666,7
Train,46667,5
Train,46668,8
Train,46669,5
Train,46670,8
Train,46671,7
Train,46672,7
Train,46673,2
Train,46674,1
Train,46675,8
Train,46676,5
Train,46677,6
Train,46678,0
Train,46679,1
Train,46680,0
Train,46681,2
Train,46682,3
Train,46683,2
Train,46684,5
Train,46685,9
Train,46686,2
Train,46687,9
Train,46688,3
Train,46689,0
Train,46690,5
Train,46691,7
Train,46692,0
Train,46693,1
Train,46694,7
Train,46695,4
Train,46696,9
Train,46697,3
Train,46698,9
Train,46699,8
Train,46700,5
Train,46701,0
Train,46702,2
Train,46703,4
Train,46704,8
Train,46705,9
Train,46706,0
Train,46707,8
Train,46708,5
Train,46709,7
Train,46710,8
Train,46711,7
Train,46712,3
Train,46713,9
Train,46714,8
Train,46715,5
Train,46716,5
Train,46717,1
Train,46718,1
Train,46719,7
Train,46720,5
Train,46721,6
Train,46722,4
Train,46723,9
Train,46724,2
Train,46725,0
Train,46726,7
Train,46727,3
Train,46728,2
Train,46729,3
Train,46730,1
Train,46731,1
Train,46732,1
Train,46733,2
Train,46734,5
Train,46735,8
Train,46736,8
Train,46737,8
Train,46738,0
Train,46739,8
Train,46740,0
Train,46741,1
Train,46742,3
Train,46743,6
Train,46744,9
Train,46745,3
Train,46746,4
Train,46747,7
Train,46748,1
Train,46749,0
Train,46750,0
Train,46751,8
Train,46752,9
Train,46753,4
Train,46754,7
Train,46755,9
Train,46756,0
Train,46757,3
Train,46758,8
Train,46759,2
Train,46760,6
Train,46761,8
Train,46762,5
Train,46763,0
Train,46764,8
Train,46765,6
Train,46766,2
Train,46767,5
Train,46768,8
Train,46769,4
Train,46770,0
Train,46771,2
Train,46772,6
Train,46773,4
Train,46774,9
Train,46775,9
Train,46776,4
Train,46777,9
Train,46778,4
Train,46779,4
Train,46780,5
Train,46781,9
Train,46782,0
Train,46783,7
Train,46784,2
Train,46785,5
Train,46786,1
Train,46787,8
Train,46788,9
Train,46789,4
Train,46790,4
Train,46791,6
Train,46792,7
Train,46793,5
Train,46794,1
Train,46795,2
Train,46796,1
Train,46797,7
Train,46798,2
Train,46799,3
Train,46800,2
Train,46801,3
Train,46802,0
Train,46803,4
Train,46804,6
Train,46805,3
Train,46806,7
Train,46807,0
Train,46808,9
Train,46809,5
Train,46810,2
Train,46811,5
Train,46812,3
Train,46813,2
Train,46814,4
Train,46815,3
Train,46816,7
Train,46817,3
Train,46818,7
Train,46819,2
Train,46820,5
Train,46821,8
Train,46822,0
Train,46823,4
Train,46824,4
Train,46825,3
Train,46826,2
Train,46827,1
Train,46828,1
Train,46829,8
Train,46830,9
Train,46831,0
Train,46832,2
Train,46833,9
Train,46834,7
Train,46835,6
Train,46836,5
Train,46837,2
Train,46838,3
Train,46839,0
Train,46840,1
Train,46841,3
Train,46842,5
Train,46843,0
Train,46844,9
Train,46845,4
Train,46846,6
Train,46847,5
Train,46848,9
Train,46849,7
Train,46850,6
Train,46851,4
Train,46852,9
Train,46853,5
Train,46854,8
Train,46855,3
Train,46856,6
Train,46857,7
Train,46858,1
Train,46859,1
Train,46860,7
Train,46861,9
Train,46862,3
Train,46863,8
Train,46864,0
Train,46865,1
Train,46866,1
Train,46867,5
Train,46868,6
Train,46869,7
Train,46870,2
Train,46871,1
Train,46872,0
Train,46873,0
Train,46874,2
Train,46875,7
Train,46876,0
Train,46877,2
Train,46878,9
Train,46879,2
Train,46880,3
Train,46881,0
Train,46882,3
Train,46883,4
Train,46884,4
Train,46885,6
Train,46886,3
Train,46887,2
Train,46888,8
Train,46889,1
Train,46890,5
Train,46891,4
Train,46892,8
Train,46893,1
Train,46894,3
Train,46895,2
Train,46896,7
Train,46897,0
Train,46898,0
Train,46899,5
Train,46900,1
Train,46901,5
Train,46902,0
Train,46903,5
Train,46904,1
Train,46905,6
Train,46906,1
Train,46907,2
Train,46908,1
Train,46909,2
Train,46910,0
Train,46911,5
Train,46912,6
Train,46913,6
Train,46914,1
Train,46915,6
Train,46916,5
Train,46917,8
Train,46918,5
Train,46919,3
Train,46920,1
Train,46921,6
Train,46922,0
Train,46923,3
Train,46924,5
Train,46925,5
Train,46926,8
Train,46927,5
Train,46928,1
Train,46929,5
Train,46930,5
Train,46931,2
Train,46932,3
Train,46933,2
Train,46934,0
Train,46935,0
Train,46936,0
Train,46937,8
Train,46938,8
Train,46939,3
Train,46940,4
Train,46941,7
Train,46942,7
Train,46943,2
Train,46944,8
Train,46945,0
Train,46946,7
Train,46947,4
Train,46948,6
Train,46949,0
Train,46950,3
Train,46951,6
Train,46952,6
Train,46953,1
Train,46954,7
Train,46955,9
Train,46956,1
Train,46957,2
Train,46958,3
Train,46959,9
Train,46960,6
Train,46961,5
Train,46962,3
Train,46963,8
Train,46964,0
Train,46965,9
Train,46966,1
Train,46967,2
Train,46968,4
Train,46969,0
Train,46970,6
Train,46971,6
Train,46972,2
Train,46973,5
Train,46974,6
Train,46975,8
Train,46976,3
Train,46977,3
Train,46978,9
Train,46979,6
Train,46980,5
Train,46981,0
Train,46982,7
Train,46983,2
Train,46984,5
Train,46985,8
Train,46986,9
Train,46987,0
Train,46988,7
Train,46989,3
Train,46990,0
Train,46991,6
Train,46992,0
Train,46993,1
Train,46994,4
Train,46995,6
Train,46996,7
Train,46997,5
Train,46998,4
Train,46999,9
Train,47000,8
Train,47001,1
Train,47002,9
Train,47003,7
Train,47004,4
Train,47005,9
Train,47006,6
Train,47007,9
Train,47008,3
Train,47009,2
Train,47010,2
Train,47011,5
Train,47012,5
Train,47013,9
Train,47014,3
Train,47015,4
Train,47016,2
Train,47017,0
Train,47018,5
Train,47019,8
Train,47020,9
Train,47021,8
Train,47022,0
Train,47023,8
Train,47024,5
Train,47025,9
Train,47026,1
Train,47027,7
Train,47028,9
Train,47029,5
Train,47030,1
Train,47031,9
Train,47032,8
Train,47033,1
Train,47034,2
Train,47035,1
Train,47036,9
Train,47037,5
Train,47038,5
Train,47039,7
Train,47040,1
Train,47041,7
Train,47042,0
Train,47043,5
Train,47044,3
Train,47045,4
Train,47046,7
Train,47047,6
Train,47048,0
Train,47049,3
Train,47050,0
Train,47051,7
Train,47052,8
Train,47053,4
Train,47054,5
Train,47055,7
Train,47056,7
Train,47057,5
Train,47058,7
Train,47059,5
Train,47060,1
Train,47061,0
Train,47062,3
Train,47063,8
Train,47064,4
Train,47065,5
Train,47066,9
Train,47067,3
Train,47068,0
Train,47069,9
Train,47070,5
Train,47071,6
Train,47072,4
Train,47073,9
Train,47074,2
Train,47075,3
Train,47076,9
Train,47077,8
Train,47078,9
Train,47079,4
Train,47080,5
Train,47081,9
Train,47082,7
Train,47083,9
Train,47084,9
Train,47085,9
Train,47086,9
Train,47087,7
Train,47088,1
Train,47089,0
Train,47090,5
Train,47091,8
Train,47092,7
Train,47093,0
Train,47094,8
Train,47095,5
Train,47096,6
Train,47097,8
Train,47098,3
Train,47099,7
Train,47100,3
Train,47101,9
Train,47102,0
Train,47103,5
Train,47104,0
Train,47105,0
Train,47106,0
Train,47107,5
Train,47108,1
Train,47109,1
Train,47110,7
Train,47111,5
Train,47112,8
Train,47113,1
Train,47114,8
Train,47115,6
Train,47116,6
Train,47117,7
Train,47118,8
Train,47119,8
Train,47120,4
Train,47121,9
Train,47122,2
Train,47123,2
Train,47124,9
Train,47125,7
Train,47126,4
Train,47127,2
Train,47128,9
Train,47129,7
Train,47130,8
Train,47131,3
Train,47132,3
Train,47133,2
Train,47134,5
Train,47135,6
Train,47136,1
Train,47137,7
Train,47138,3
Train,47139,4
Train,47140,0
Train,47141,4
Train,47142,2
Train,47143,0
Train,47144,4
Train,47145,6
Train,47146,3
Train,47147,4
Train,47148,9
Train,47149,4
Train,47150,6
Train,47151,1
Train,47152,2
Train,47153,7
Train,47154,9
Train,47155,4
Train,47156,9
Train,47157,5
Train,47158,5
Train,47159,9
Train,47160,5
Train,47161,6
Train,47162,1
Train,47163,0
Train,47164,8
Train,47165,6
Train,47166,4
Train,47167,5
Train,47168,1
Train,47169,7
Train,47170,7
Train,47171,2
Train,47172,2
Train,47173,5
Train,47174,9
Train,47175,9
Train,47176,0
Train,47177,9
Train,47178,1
Train,47179,8
Train,47180,2
Train,47181,8
Train,47182,1
Train,47183,5
Train,47184,7
Train,47185,7
Train,47186,8
Train,47187,9
Train,47188,4
Train,47189,7
Train,47190,1
Train,47191,6
Train,47192,5
Train,47193,8
Train,47194,2
Train,47195,2
Train,47196,3
Train,47197,7
Train,47198,3
Train,47199,2
Train,47200,2
Train,47201,0
Train,47202,8
Train,47203,5
Train,47204,3
Train,47205,4
Train,47206,8
Train,47207,0
Train,47208,1
Train,47209,5
Train,47210,3
Train,47211,5
Train,47212,8
Train,47213,1
Train,47214,8
Train,47215,0
Train,47216,4
Train,47217,3
Train,47218,5
Train,47219,3
Train,47220,0
Train,47221,5
Train,47222,6
Train,47223,5
Train,47224,2
Train,47225,5
Train,47226,1
Train,47227,0
Train,47228,4
Train,47229,5
Train,47230,5
Train,47231,4
Train,47232,4
Train,47233,7
Train,47234,3
Train,47235,5
Train,47236,8
Train,47237,1
Train,47238,9
Train,47239,4
Train,47240,6
Train,47241,7
Train,47242,0
Train,47243,0
Train,47244,4
Train,47245,8
Train,47246,7
Train,47247,9
Train,47248,2
Train,47249,7
Train,47250,3
Train,47251,8
Train,47252,2
Train,47253,0
Train,47254,1
Train,47255,2
Train,47256,1
Train,47257,4
Train,47258,5
Train,47259,8
Train,47260,2
Train,47261,5
Train,47262,9
Train,47263,7
Train,47264,1
Train,47265,8
Train,47266,1
Train,47267,0
Train,47268,5
Train,47269,9
Train,47270,7
Train,47271,0
Train,47272,7
Train,47273,2
Train,47274,0
Train,47275,7
Train,47276,6
Train,47277,1
Train,47278,9
Train,47279,1
Train,47280,1
Train,47281,2
Train,47282,2
Train,47283,6
Train,47284,3
Train,47285,7
Train,47286,7
Train,47287,4
Train,47288,1
Train,47289,5
Train,47290,1
Train,47291,8
Train,47292,3
Train,47293,4
Train,47294,2
Train,47295,4
Train,47296,9
Train,47297,6
Train,47298,0
Train,47299,9
Train,47300,4
Train,47301,7
Train,47302,6
Train,47303,9
Train,47304,2
Train,47305,4
Train,47306,3
Train,47307,9
Train,47308,7
Train,47309,2
Train,47310,1
Train,47311,4
Train,47312,4
Train,47313,3
Train,47314,1
Train,47315,9
Train,47316,2
Train,47317,0
Train,47318,4
Train,47319,7
Train,47320,0
Train,47321,7
Train,47322,3
Train,47323,7
Train,47324,0
Train,47325,7
Train,47326,0
Train,47327,3
Train,47328,0
Train,47329,0
Train,47330,3
Train,47331,6
Train,47332,0
Train,47333,5
Train,47334,5
Train,47335,2
Train,47336,0
Train,47337,0
Train,47338,9
Train,47339,0
Train,47340,9
Train,47341,8
Train,47342,8
Train,47343,9
Train,47344,4
Train,47345,4
Train,47346,7
Train,47347,6
Train,47348,4
Train,47349,1
Train,47350,8
Train,47351,5
Train,47352,6
Train,47353,2
Train,47354,6
Train,47355,0
Train,47356,7
Train,47357,5
Train,47358,5
Train,47359,5
Train,47360,2
Train,47361,6
Train,47362,1
Train,47363,9
Train,47364,1
Train,47365,1
Train,47366,7
Train,47367,9
Train,47368,2
Train,47369,6
Train,47370,1
Train,47371,2
Train,47372,7
Train,47373,8
Train,47374,4
Train,47375,0
Train,47376,8
Train,47377,1
Train,47378,8
Train,47379,0
Train,47380,8
Train,47381,0
Train,47382,7
Train,47383,7
Train,47384,4
Train,47385,4
Train,47386,5
Train,47387,7
Train,47388,5
Train,47389,8
Train,47390,1
Train,47391,8
Train,47392,2
Train,47393,8
Train,47394,3
Train,47395,8
Train,47396,6
Train,47397,2
Train,47398,0
Train,47399,4
Train,47400,8
Train,47401,0
Train,47402,0
Train,47403,4
Train,47404,0
Train,47405,9
Train,47406,7
Train,47407,6
Train,47408,4
Train,47409,8
Train,47410,3
Train,47411,2
Train,47412,9
Train,47413,3
Train,47414,8
Train,47415,4
Train,47416,5
Train,47417,7
Train,47418,0
Train,47419,9
Train,47420,9
Train,47421,0
Train,47422,7
Train,47423,1
Train,47424,5
Train,47425,4
Train,47426,9
Train,47427,9
Train,47428,0
Train,47429,9
Train,47430,8
Train,47431,0
Train,47432,2
Train,47433,0
Train,47434,6
Train,47435,9
Train,47436,4
Train,47437,9
Train,47438,7
Train,47439,3
Train,47440,5
Train,47441,4
Train,47442,4
Train,47443,6
Train,47444,0
Train,47445,8
Train,47446,0
Train,47447,5
Train,47448,9
Train,47449,2
Train,47450,2
Train,47451,6
Train,47452,2
Train,47453,1
Train,47454,6
Train,47455,7
Train,47456,0
Train,47457,1
Train,47458,0
Train,47459,7
Train,47460,7
Train,47461,9
Train,47462,3
Train,47463,5
Train,47464,6
Train,47465,6
Train,47466,7
Train,47467,3
Train,47468,0
Train,47469,9
Train,47470,1
Train,47471,6
Train,47472,6
Train,47473,0
Train,47474,6
Train,47475,3
Train,47476,8
Train,47477,5
Train,47478,3
Train,47479,6
Train,47480,5
Train,47481,2
Train,47482,4
Train,47483,0
Train,47484,6
Train,47485,5
Train,47486,0
Train,47487,4
Train,47488,4
Train,47489,5
Train,47490,3
Train,47491,2
Train,47492,2
Train,47493,5
Train,47494,3
Train,47495,1
Train,47496,5
Train,47497,6
Train,47498,2
Train,47499,6
Train,47500,2
Train,47501,9
Train,47502,3
Train,47503,4
Train,47504,9
Train,47505,5
Train,47506,8
Train,47507,5
Train,47508,2
Train,47509,5
Train,47510,4
Train,47511,9
Train,47512,9
Train,47513,6
Train,47514,7
Train,47515,9
Train,47516,7
Train,47517,4
Train,47518,3
Train,47519,1
Train,47520,0
Train,47521,9
Train,47522,7
Train,47523,3
Train,47524,5
Train,47525,0
Train,47526,3
Train,47527,8
Train,47528,5
Train,47529,1
Train,47530,4
Train,47531,8
Train,47532,1
Train,47533,2
Train,47534,4
Train,47535,1
Train,47536,6
Train,47537,9
Train,47538,4
Train,47539,3
Train,47540,1
Train,47541,3
Train,47542,1
Train,47543,8
Train,47544,5
Train,47545,6
Train,47546,6
Train,47547,3
Train,47548,2
Train,47549,1
Train,47550,0
Train,47551,7
Train,47552,6
Train,47553,3
Train,47554,3
Train,47555,5
Train,47556,7
Train,47557,0
Train,47558,7
Train,47559,7
Train,47560,0
Train,47561,8
Train,47562,8
Train,47563,2
Train,47564,1
Train,47565,2
Train,47566,1
Train,47567,6
Train,47568,1
Train,47569,9
Train,47570,4
Train,47571,4
Train,47572,7
