Split,Image_Index,Original_Label
train,33244,6
train,46616,4
train,39191,8
train,30374,1
train,4115,9
train,40675,6
train,48842,0
train,35480,6
train,71,9
train,4691,9
train,12399,2
train,34658,3
train,45546,0
train,22432,2
train,1518,7
train,29445,4
train,33707,5
train,36087,3
train,5638,2
train,27334,4
train,4009,5
train,37323,8
train,48983,6
train,37993,9
train,22127,9
train,26766,9
train,37824,9
train,41482,4
train,2186,1
train,31891,6
train,36514,4
train,36490,1
train,16246,8
train,40767,6
train,23101,6
train,32911,7
train,36185,2
train,13832,4
train,17747,9
train,36551,8
train,6286,9
train,29048,2
train,10841,6
train,4473,9
train,21932,0
train,42059,4
train,44172,4
train,38670,0
train,33222,4
train,9430,0
train,15437,1
train,25428,1
train,13220,6
train,7745,2
train,25185,3
train,19416,8
train,1719,5
train,14954,9
train,39328,7
train,23272,8
train,40867,0
train,14204,1
train,10700,2
train,6234,4
train,8509,6
train,29568,6
train,21436,5
train,46796,1
train,33986,5
train,4345,9
train,605,0
train,26195,8
train,6590,3
train,38403,5
train,47396,6
train,49057,9
train,41475,5
train,40341,1
train,10517,6
train,31911,9
train,26502,6
train,3417,2
train,1479,8
train,26710,4
train,14991,8
train,23859,3
train,41293,6
train,31972,6
train,40801,9
train,42557,8
train,37040,9
train,18776,1
train,39892,1
train,18821,4
train,19519,7
train,760,7
train,29459,5
train,39493,9
train,39162,4
train,33692,4
train,37525,7
train,17083,4
train,30342,5
train,18211,0
train,19569,4
train,41469,2
train,45314,0
train,28550,5
train,28942,3
train,23872,8
train,1906,9
train,30068,9
train,44307,0
train,43713,8
train,5510,5
train,9574,3
train,8558,0
train,9215,2
train,19692,6
train,11784,6
train,40559,9
train,24314,5
train,25570,3
train,1065,2
train,15537,4
train,26797,3
train,13894,0
train,25660,8
train,22306,1
train,17058,3
train,45234,4
train,29470,2
train,4505,1
train,49417,9
train,8025,2
train,31051,8
train,3957,4
train,16551,9
train,29626,7
train,1979,5
train,25908,8
train,26210,3
train,46801,3
train,21058,8
train,27004,0
train,20254,6
train,47783,5
train,45092,4
train,4288,3
train,32619,8
train,1538,5
train,44137,8
train,38683,0
train,45111,4
train,37513,3
train,28673,2
train,17693,2
train,25498,4
train,10711,1
train,48206,6
train,949,3
train,41227,7
train,48822,5
train,30256,4
train,34267,4
train,33052,0
train,12732,1
train,48691,0
train,25777,5
train,30996,7
train,37945,0
train,15988,1
train,14512,1
train,34899,7
train,22237,6
train,17141,5
train,22954,8
train,597,3
train,47520,0
train,45721,4
train,18229,5
train,23699,7
train,24814,0
train,38202,5
train,33882,3
train,41611,9
train,28934,2
train,27171,8
train,29371,8
train,35029,5
train,43987,2
train,20337,3
train,14412,4
train,27881,6
train,47277,1
train,25287,5
train,31015,0
train,21557,7
train,19296,2
train,46068,8
train,20779,2
train,6886,2
train,30760,7
train,7451,8
train,25245,1
train,47233,7
train,17100,0
train,7464,0
train,23727,7
train,886,9
train,2469,1
train,18805,9
train,20062,7
train,12876,8
train,31256,4
train,39113,0
train,5819,9
train,9018,4
train,18178,1
train,6124,0
train,23480,8
train,33566,6
train,8298,9
train,4321,9
train,6231,1
train,48819,6
train,6820,1
train,33485,7
train,10375,9
train,15159,9
train,40275,0
train,15220,6
train,32102,9
train,5137,1
train,36139,5
train,27412,4
train,16979,5
train,18879,1
train,10463,3
train,11953,5
train,39241,0
train,35752,5
train,33987,2
train,15191,0
train,25585,4
train,23483,3
train,23106,0
train,4704,9
train,2436,2
train,23490,7
train,35079,0
train,19805,9
train,41216,4
train,9426,8
train,43734,6
train,49190,3
train,34271,9
train,28795,4
train,10606,8
train,46976,3
train,7189,5
train,32139,3
train,35437,3
train,5796,6
train,43511,9
train,31405,6
train,42526,4
train,38407,2
train,6828,1
train,30016,5
train,7530,0
train,842,7
train,12476,7
train,6091,5
train,3321,2
train,17222,0
train,42669,1
train,1247,9
train,19939,1
train,17148,5
train,20591,3
train,12613,9
train,3850,9
train,39748,5
train,42986,2
train,49,0
train,43654,5
train,47474,6
train,9218,9
train,3186,7
train,1083,7
train,20338,3
train,21812,8
train,26208,7
train,11754,6
train,4277,8
train,6350,6
train,48279,1
train,23948,3
train,48579,7
train,45476,7
train,38684,3
train,16814,3
train,42609,8
train,10303,4
train,29126,2
train,41973,7
train,24092,3
train,18087,5
train,12100,1
train,15203,4
train,27364,8
train,43643,7
train,4039,1
train,20908,2
train,29449,3
train,12896,4
train,14883,8
train,48371,9
train,21729,9
train,1314,8
train,22217,1
train,9131,6
train,37952,2
train,30911,4
train,10659,9
train,26169,2
train,4834,8
train,7792,0
train,2755,5
train,45017,8
train,28836,7
train,8143,4
train,31808,6
train,12743,1
train,11727,3
train,4436,9
train,28657,3
train,20443,7
train,24551,3
train,41557,0
train,35451,2
train,31368,7
train,26410,5
train,879,1
train,13308,9
train,24241,4
train,8185,0
train,30382,7
train,17442,8
train,31414,3
train,20031,5
train,23522,0
train,11023,0
train,6554,6
train,21072,6
train,13087,5
train,19997,7
train,41874,3
train,15117,7
train,22587,2
train,26510,8
train,5276,7
train,29326,7
train,25271,7
train,42920,3
train,40254,9
train,25015,5
train,14881,5
train,11268,3
train,2636,9
train,11887,0
train,3441,0
train,12965,3
train,15915,5
train,6492,3
train,19299,9
train,37587,8
train,44641,4
train,13311,1
train,44936,1
train,43585,1
train,37483,8
train,27823,2
train,8363,6
train,1625,3
train,43745,2
train,32826,3
train,41677,0
train,20576,7
train,49931,9
train,4134,7
train,9623,8
train,1936,2
train,5378,8
train,20787,9
train,19495,6
train,40772,5
train,35465,1
train,43674,8
train,49116,7
train,35596,2
train,27219,5
train,34901,3
train,41105,1
train,5637,9
train,17762,0
train,44463,0
train,16646,3
train,36762,3
train,627,8
train,41030,0
train,2907,2
train,19914,2
train,23846,9
train,6336,6
train,11923,2
train,6994,3
train,20391,1
train,45512,4
train,16488,9
train,34523,8
train,35308,4
train,43344,8
train,20536,1
train,13250,2
train,12609,6
train,21934,6
train,7802,3
train,4560,1
train,34300,1
train,45101,9
train,30476,3
train,5763,6
train,46421,1
train,38179,0
train,1759,0
train,5337,1
train,26647,9
train,4430,6
train,20383,0
train,8825,1
train,36833,7
train,8789,2
train,4872,7
train,11496,5
train,26443,5
train,38512,7
train,47890,7
train,615,9
train,15150,9
train,42425,1
train,42850,6
train,1288,2
train,3551,3
train,33525,3
train,46006,5
train,44526,1
train,37964,3
train,21338,0
train,35543,5
train,40671,8
train,14501,1
train,8812,1
train,45164,6
train,45934,7
train,10669,5
train,43456,3
train,20093,6
train,32549,9
train,10126,3
train,16060,0
train,47362,1
train,14595,2
train,31954,4
train,46754,7
train,24038,1
train,1914,8
train,24492,0
train,49780,9
train,14841,5
train,34014,3
train,44325,5
train,4565,1
train,12267,2
train,37033,6
train,2724,7
train,34976,6
train,31263,7
train,4482,2
train,17532,7
train,27834,6
train,36938,1
train,41799,6
train,3202,9
train,7729,5
train,32829,2
train,22906,1
train,9614,0
train,6163,9
train,28147,5
train,37448,7
train,35748,5
train,27218,6
train,9195,9
train,31960,5
train,24533,2
train,44955,5
train,20556,2
train,16833,2
train,21991,3
train,4978,4
train,42015,6
train,47367,9
train,22811,8
train,9807,9
train,1939,8
train,30662,5
train,20517,9
train,27673,3
train,25131,7
train,25520,3
train,11448,7
train,7901,5
train,44456,3
train,38557,3
train,34830,1
train,5569,9
train,45203,2
train,33922,0
train,45723,4
train,39151,3
train,13030,0
train,1161,6
train,40975,2
train,17749,2
train,13014,7
train,37162,3
train,47080,5
train,27347,5
train,9527,8
train,10430,3
train,9468,6
train,25879,4
train,12919,1
train,47204,3
train,29559,8
train,33140,4
train,10031,0
train,5343,2
train,34607,0
train,12969,3
train,2605,6
train,6750,6
train,27418,3
train,25745,3
train,14473,2
train,41481,2
train,24389,6
train,10323,0
train,12951,8
train,18045,8
train,15940,2
train,41862,1
train,12964,1
train,15983,6
train,513,2
train,30627,4
train,7933,4
train,48597,8
train,48427,2
train,39735,1
train,35115,8
train,32557,3
train,39484,1
train,31054,2
train,7841,1
train,28760,6
train,7298,2
train,140,1
train,47641,9
train,35158,7
train,1169,4
train,40335,3
train,31239,4
train,30464,4
train,47261,5
train,25780,8
train,35058,1
train,25329,7
train,33635,3
train,31232,6
train,23533,1
train,13342,9
train,20525,3
train,42170,5
train,24657,9
train,18257,6
train,17136,1
train,8560,9
train,19204,2
train,34002,0
train,39349,1
train,18406,0
train,23743,4
train,33038,4
train,9309,1
train,34485,9
train,8673,9
train,34418,4
train,22343,4
train,42658,1
train,25446,2
train,9329,7
train,35118,6
train,293,0
train,10449,7
train,19654,4
train,34313,0
train,34945,5
train,29755,5
train,21248,0
train,44092,8
train,5271,9
train,43537,7
train,40895,9
train,23732,0
train,44143,0
train,12302,6
train,24210,2
train,28676,4
train,24574,7
train,36259,5
train,7325,7
train,42429,8
train,8379,4
train,42993,2
train,12185,1
train,49897,8
train,11654,6
train,8565,9
train,33646,1
train,49208,9
train,25097,0
train,49425,9
train,27964,4
train,25333,5
train,21078,4
train,46566,4
train,25672,4
train,14350,0
train,33585,7
train,33743,4
train,31920,9
train,18221,8
train,40342,2
train,17988,6
train,1192,6
train,37821,2
train,28070,5
train,9494,1
train,47822,8
train,43128,7
train,30457,1
train,23157,0
train,25342,7
train,45746,5
train,11892,4
train,10785,8
train,641,7
train,20822,8
train,6210,2
train,14450,0
train,2413,0
train,33851,2
train,19919,9
train,42066,8
train,24420,0
train,27564,9
train,8989,5
train,36856,8
train,40728,8
train,41864,8
train,13193,7
train,2451,0
train,25019,3
train,34625,9
train,19338,5
train,21995,7
train,40172,1
train,8215,6
train,20022,6
train,10314,1
train,36091,8
train,46928,1
train,21049,3
train,27987,7
train,27247,4
train,22172,8
train,49744,8
train,17598,2
train,48504,2
train,5485,9
train,47511,9
train,3331,2
train,38131,7
train,820,2
train,6944,2
train,11338,7
train,33390,1
train,15852,2
train,23054,6
train,44766,2
train,12357,5
train,33458,4
train,33853,5
train,4828,8
train,41072,1
train,26317,7
train,14293,6
train,7081,0
train,43049,4
train,28025,0
train,31776,1
train,34206,1
train,7456,9
train,24426,8
train,29251,5
train,32864,5
train,41946,1
train,48243,3
train,17427,6
train,29446,8
train,21620,6
train,38246,3
train,808,2
train,35177,8
train,1523,2
train,28245,1
train,45519,5
train,1271,3
train,35210,8
train,20811,1
train,6976,2
train,15807,3
train,23091,9
train,1622,9
train,2583,6
train,9122,8
train,24524,4
train,21502,5
train,27416,2
train,47613,4
train,36879,1
train,3954,1
train,34422,6
train,1242,1
train,34288,6
train,29036,7
train,38554,8
train,32251,0
train,30882,8
train,36427,0
train,17922,8
train,42325,8
train,89,4
train,32309,0
train,39767,7
train,35843,4
train,35260,9
train,467,0
train,38977,0
train,35148,2
train,9020,3
train,443,9
train,42882,3
train,1633,9
train,27286,0
train,22055,1
train,33054,2
train,29976,6
train,7942,2
train,30297,0
train,34510,3
train,47606,1
train,33630,6
train,23276,4
train,29581,2
train,45528,9
train,22221,1
train,21351,3
train,7294,8
train,40629,4
train,21606,3
train,27826,3
train,40673,6
train,26990,2
train,15444,3
train,29625,2
train,28429,7
train,9361,7
train,33666,4
train,37152,5
train,48880,3
train,5047,7
train,28459,9
train,30526,6
train,539,2
train,4060,0
train,41111,7
train,6073,2
train,34819,4
train,40810,9
train,11489,6
train,38493,1
train,16949,5
train,16920,0
train,36983,9
train,44337,5
train,48274,5
train,4184,4
train,22469,5
train,26966,6
train,28700,3
train,9258,8
train,40990,8
train,17989,7
train,48413,4
train,9815,5
train,7996,8
train,17837,7
train,48181,5
train,19956,7
train,48396,6
train,10551,6
train,40824,6
train,10991,2
train,12254,6
train,23482,5
train,36268,2
train,11989,0
train,18330,6
train,6802,2
train,2870,2
train,41912,2
train,1346,5
train,43133,5
train,49511,0
train,31562,2
train,22632,5
train,47391,8
train,25892,6
train,9584,1
train,19388,3
train,9151,2
train,13601,3
train,27690,5
train,882,3
train,11663,1
train,44101,7
train,4394,4
train,30430,7
train,10200,6
train,47611,4
train,2264,0
train,23516,6
train,32543,8
train,11165,5
train,40687,2
train,20285,2
train,36928,9
train,24618,3
train,11771,9
train,44231,1
train,3752,5
train,32247,0
train,1104,3
train,49272,7
train,6374,0
train,25643,4
train,4095,6
train,49834,6
train,12188,2
train,47530,4
train,18006,3
train,43534,8
train,13547,7
train,4609,1
train,46098,7
train,30752,1
train,42203,8
train,49023,4
train,48474,5
train,43365,2
train,21627,1
train,23623,5
train,43988,1
train,48866,6
train,26487,8
train,4894,7
train,12887,6
train,1599,1
train,19953,9
train,7859,0
train,49163,1
train,49577,5
train,11854,5
train,22970,0
train,14346,5
train,11108,7
train,40664,6
train,1175,6
train,15686,5
train,29123,6
train,534,5
train,45387,0
train,7274,4
train,49860,9
train,26320,1
train,34158,9
train,12977,1
train,36798,8
train,13330,3
train,23277,1
train,9372,1
train,3727,1
train,43634,9
train,16244,4
train,47737,3
train,34461,3
train,44896,3
train,49527,2
train,20495,5
train,39725,0
train,3506,2
train,43900,9
train,5702,0
train,38440,7
train,28535,1
train,39028,6
train,5151,2
train,21645,9
train,39884,9
train,18479,3
train,14017,2
train,20257,0
train,18390,0
train,18009,0
train,30871,5
train,46671,7
train,7724,5
train,29335,9
train,40509,1
train,14953,9
train,22523,3
train,14931,5
train,17194,2
train,41777,4
train,28666,4
train,8944,1
train,40252,8
train,27460,0
train,6807,5
train,14122,3
train,28198,7
train,5570,4
train,14662,1
train,33042,2
train,6578,6
train,27665,3
train,10465,7
train,39792,1
train,33454,5
train,4132,1
train,7824,6
train,40392,2
train,24057,0
train,27461,4
train,44335,2
train,21611,8
train,20989,7
train,49989,1
train,3479,9
train,37406,8
train,45087,7
train,40294,0
train,46375,9
train,43556,7
train,39010,6
train,10476,1
train,16764,7
train,1524,0
train,7913,1
train,25218,3
train,24516,5
train,39752,4
train,44975,0
train,36484,8
train,24772,2
train,38104,7
train,12099,7
train,4637,6
train,6118,6
train,27262,1
train,27315,0
train,39316,5
train,14357,9
train,5551,9
train,27061,8
train,33619,6
train,26456,1
train,41646,5
train,4810,6
train,39435,0
train,45451,2
train,32657,4
train,15586,9
train,47629,5
train,19402,8
train,48587,0
train,47981,0
train,14759,5
train,24842,3
train,19891,9
train,6121,1
train,2242,5
train,16520,8
train,2738,3
train,42331,8
train,21719,6
train,22341,7
train,1480,8
train,20538,2
train,6815,5
train,17678,7
train,45814,5
train,45046,4
train,10254,3
train,22103,5
train,41202,4
train,8229,8
train,15596,4
train,26375,1
train,44516,4
train,10503,5
train,16834,1
train,5010,0
train,14036,4
train,41893,8
train,45022,4
train,7613,7
train,22454,7
train,13839,1
train,5167,6
train,5131,2
train,49588,1
train,43629,7
train,7184,2
train,35441,8
train,45828,5
train,16664,9
train,2274,6
train,11850,1
train,39231,7
train,40995,2
train,47758,8
train,38873,9
train,48821,8
train,6062,0
train,16035,3
train,43427,0
train,22925,9
train,30274,7
train,19885,4
train,34561,4
train,25992,4
train,15251,3
train,36106,0
train,1649,8
train,12246,5
train,5414,0
train,19433,3
train,28553,7
train,25769,3
train,16373,9
train,47893,5
train,38148,6
train,4745,3
train,42446,0
train,17348,8
train,24813,5
train,26381,8
train,32720,1
train,20009,2
train,28727,7
train,178,7
train,4671,7
train,34217,4
train,18199,5
train,18972,7
train,13915,0
train,32104,9
train,20327,1
train,2631,6
train,5873,0
train,37419,5
train,5621,9
train,16231,3
train,19994,3
train,5780,5
train,6253,5
train,13641,8
train,5181,1
train,31734,6
train,35675,4
train,5496,9
train,11029,0
train,26857,5
train,11175,2
train,43865,1
train,29795,5
train,3903,0
train,11507,5
train,39172,7
train,21099,2
train,23704,6
train,42672,9
train,32432,0
train,23405,8
train,1600,5
train,3607,0
train,13911,5
train,8943,3
train,40072,9
train,388,7
train,18313,7
train,5669,4
train,33677,2
train,710,6
train,27048,0
train,21915,5
train,13528,5
train,44286,7
train,9682,8
train,19884,0
train,16250,1
train,23826,4
train,13764,4
train,16129,6
train,25368,8
train,256,7
train,6965,5
train,39524,1
train,29217,6
train,44910,2
train,49690,4
train,3116,4
train,34748,0
train,10931,3
train,24560,3
train,46187,5
train,46315,2
train,32340,6
train,10435,7
train,10381,8
train,46357,1
train,22363,6
train,27716,1
train,22047,5
train,4211,2
train,7893,3
train,21271,5
train,34405,8
train,7810,0
train,49949,6
train,44820,0
train,10327,6
train,39865,3
train,2133,2
train,24349,0
train,3579,8
train,6143,8
train,12772,8
train,44591,1
train,14186,4
train,40988,8
train,48343,7
train,17374,7
train,18539,9
train,2269,2
train,12673,3
train,22685,9
train,13873,3
train,31796,4
train,37576,4
train,17317,6
train,40842,4
train,14543,3
train,27611,6
train,15916,7
train,29694,8
train,34379,3
train,39293,4
train,15862,5
train,28371,9
train,29630,5
train,39103,5
train,7003,6
train,29291,4
train,20998,7
train,13999,1
train,38840,5
train,44957,3
train,12109,2
train,46273,6
train,2561,2
train,39897,3
train,12744,7
train,17800,4
train,9777,4
train,2594,3
train,21247,2
train,11724,3
train,6500,6
train,41498,2
train,49668,3
train,45195,1
train,27140,5
train,39617,6
train,29330,1
train,14455,1
train,22561,2
train,17680,6
train,13244,1
train,11434,3
train,20966,4
train,27234,4
train,18488,9
train,10694,4
train,46771,2
train,21583,9
train,10265,0
train,11810,4
train,17838,0
train,17240,9
train,3157,7
train,31780,6
train,1159,6
train,20003,6
train,35878,1
train,42160,4
train,1717,5
train,25751,5
train,45482,5
train,17159,7
train,19530,8
train,42874,7
train,37555,8
train,26269,0
train,22884,1
train,10496,7
train,12078,0
train,28793,4
